API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:03 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2465073.500000000, A.D. 2037-Jan-15 00:00:00.0000,  6.264645216648672E+04, -3.676989963469072E+05, -1.402928421582190E+05,  9.805817894974320E-01,  1.418773392260277E-01, -2.426263109685715E-02,
2465074.500000000, A.D. 2037-Jan-16 00:00:00.0000,  1.452925254552086E+05, -3.469734806001466E+05, -1.391129258316263E+05,  9.251572521324714E-01,  3.353365986222259E-01,  5.121446583636764E-02,
2465075.500000000, A.D. 2037-Jan-17 00:00:00.0000,  2.213061032619111E+05, -3.103015230252523E+05, -1.315505451644304E+05,  8.278478588053022E-01,  5.097853869547015E-01,  1.229685504181437E-01,
2465076.500000000, A.D. 2037-Jan-18 00:00:00.0000,  2.872916842616902E+05, -2.596242631014226E+05, -1.180544616516559E+05,  6.940086444961349E-01,  6.585244470918485E-01,  1.881216040118091E-01,
2465077.500000000, A.D. 2037-Jan-19 00:00:00.0000,  3.403592704295266E+05, -1.974057641968687E+05, -9.930493110442217E+04,  5.299281937756343E-01,  7.761507622703995E-01,  2.441983600598217E-01,
2465078.500000000, A.D. 2037-Jan-20 00:00:00.0000,  3.781907670425952E+05, -1.265219046080039E+05, -7.617812644108672E+04,  3.425089421991314E-01,  8.585202650498206E-01,  2.891373841592065E-01,
2465079.500000000, A.D. 2037-Jan-21 00:00:00.0000,  3.990821965679117E+05, -5.015635906610673E+04, -4.971128994463503E+04,  1.390351649980481E-01,  9.026274710243760E-01,  3.212648501222426E-01,
2465080.500000000, A.D. 2037-Jan-22 00:00:00.0000,  4.019711312072714E+05,  2.829118272084887E+04, -2.107123445949783E+04, -7.293271362738522E-02,  9.064527882051960E-01,  3.392466457621607E-01,
2465081.500000000, A.D. 2037-Jan-23 00:00:00.0000,  3.864609888278960E+05,  1.052846100560490E+05,  8.472921892454948E+03, -2.855256824546998E-01,  8.688452242006331E-01,  3.420427803524387E-01,
2465082.500000000, A.D. 2037-Jan-24 00:00:00.0000,  3.528534622576053E+05,  1.772250574006825E+05,  3.757421528349612E+04, -4.904168796091516E-01,  7.895149626468599E-01,  3.288931413943165E-01,
2465083.500000000, A.D. 2037-Jan-25 00:00:00.0000,  3.021968813912769E+05,  2.405313042354196E+05,  6.483354347393604E+04, -6.786158005193788E-01,  6.692079378286301E-01,  2.993658454253448E-01,
2465084.500000000, A.D. 2037-Jan-26 00:00:00.0000,  2.363510629732088E+05,  2.917452618241363E+05,  8.883333473480117E+04, -8.403154755314270E-01,  5.101189419246195E-01,  2.534975516691228E-01,
2465085.500000000, A.D. 2037-Jan-27 00:00:00.0000,  1.580571745790738E+05,  3.276841672517231E+05,  1.081880361410014E+05, -9.649629271909772E-01,  3.165556564453687E-01,  1.920436363218067E-01,
2465086.500000000, A.D. 2037-Jan-28 00:00:00.0000,  7.098386685375276E+04,  3.456584150881123E+05,  1.216206421387463E+05, -1.041778201452540E+00,  9.576769694977946E-02,  1.168242646372509E-01,
2465087.500000000, A.D. 2037-Jan-29 00:00:00.0000, -2.029898118419737E+04,  3.437596961850298E+05,  1.280707963117125E+05, -1.060939905894173E+00, -1.413148487717672E-01,  3.108940534438581E-02,
2465088.500000000, A.D. 2037-Jan-30 00:00:00.0000, -1.104807225259653E+05,  3.211931868770099E+05,  1.268296494555185E+05, -1.015489106231922E+00, -3.798903111659142E-01, -6.026130804142320E-02,
2465089.500000000, A.D. 2037-Jan-31 00:00:00.0000, -1.938555450844775E+05,  2.785828705725062E+05,  1.176793671807355E+05, -9.036118356417719E-01, -6.021795813851086E-01, -1.508284435011360E-01,
2465090.500000000, A.D. 2037-Feb-01 00:00:00.0000, -2.648530081145980E+05,  2.181410064187685E+05,  1.009971596545067E+05, -7.304646035770650E-01, -7.896747304476754E-01, -2.333969781583391E-01,
2465091.500000000, A.D. 2037-Feb-02 00:00:00.0000, -3.186685411685222E+05,  1.435967566358804E+05,  7.777852903198930E+04, -5.085079872673576E-01, -9.263273481470583E-01, -3.010833861329500E-01,
2465092.500000000, A.D. 2037-Feb-03 00:00:00.0000, -3.518356426712496E+05,  5.984797687015037E+04,  4.955407070664781E+04, -2.558147514844090E-01, -1.001544255576361E+00, -3.485707616338123E-01,
2465093.500000000, A.D. 2037-Feb-04 00:00:00.0000, -3.625789923335129E+05, -2.759154259036625E+04,  1.821381332877364E+04,  7.136876689091760E-03, -1.011762941931404E+00, -3.729401787086619E-01,
2465094.500000000, A.D. 2037-Feb-05 00:00:00.0000, -3.508709780366773E+05, -1.131981885664303E+05, -1.421134916729143E+04,  2.608834611153400E-01, -9.601179925871089E-01, -3.738163918270391E-01,
2465095.500000000, A.D. 2037-Feb-06 00:00:00.0000, -3.182292547831459E+05, -1.919485160249928E+05, -4.575318621640422E+04,  4.894031210819627E-01, -8.546949229173579E-01, -3.529158841234874E-01,
2465096.500000000, A.D. 2037-Feb-07 00:00:00.0000, -2.673666571917115E+05, -2.596523676748942E+05, -7.465618002762466E+04,  6.811040745776029E-01, -7.063449204116176E-01, -3.133205928575731E-01,
2465097.500000000, A.D. 2037-Feb-08 00:00:00.0000, -2.018092021798210E+05, -3.131081563300289E+05, -9.946466623035661E+04,  8.286612120607096E-01, -5.268465542269009E-01, -2.587889790994648E-01,
2465098.500000000, A.D. 2037-Feb-09 00:00:00.0000, -1.255573777701515E+05, -3.501272493347243E+05, -1.190584404388913E+05,  9.282730192342397E-01, -3.277288249425645E-01, -1.932649698597536E-01,
2465099.500000000, A.D. 2037-Feb-10 00:00:00.0000, -4.281860670950108E+04, -3.694839666736701E+05, -1.326554348000387E+05,  9.788190574264937E-01, -1.196973369391640E-01, -1.206009777678153E-01,
2465100.500000000, A.D. 2037-Feb-11 00:00:00.0000,  4.219320797919724E+04, -3.708345357367679E+05, -1.397977285150479E+05,  9.811742449270121E-01,  8.754891566048614E-02, -4.443687118364949E-02,
2465101.500000000, A.D. 2037-Feb-12 00:00:00.0000,  1.254085889555414E+05, -3.546293241335586E+05, -1.403312091029798E+05,  9.377475603416640E-01,  2.853201979900932E-01,  3.183711229390128E-02,
2465102.500000000, A.D. 2037-Feb-13 00:00:00.0000,  2.030220512202681E+05, -3.220272064065572E+05, -1.343835620281297E+05,  8.522066402198416E-01,  4.659014516912646E-01,  1.050892836586249E-01,
2465103.500000000, A.D. 2037-Feb-14 00:00:00.0000,  2.715931754266392E+05, -2.748117762464691E+05, -1.223414803553642E+05,  7.293117527811374E-01,  6.225504144994786E-01,  1.724589875399777E-01,
2465104.500000000, A.D. 2037-Feb-15 00:00:00.0000,  3.281353777531445E+05, -2.153056852680733E+05, -1.048262021187817E+05,  5.747866735607252E-01,  7.495414671163380E-01,  2.313831213659417E-01,
2465105.500000000, A.D. 2037-Feb-16 00:00:00.0000,  3.701933196286134E+05, -1.462799129386347E+05, -8.266626553660790E+04,  3.951797951836884E-01,  8.422339471212017E-01,  2.796325063548704E-01,
2465106.500000000, A.D. 2037-Feb-17 00:00:00.0000,  3.959072946113066E+05, -7.085726420509773E+04, -5.686708664463640E+04,  1.977020392713939E-01,  8.971321502749229E-01,  3.153470794851260E-01,
2465107.500000000, A.D. 2037-Feb-18 00:00:00.0000,  4.040630975342132E+05,  7.588010701871463E+03, -2.857793476227046E+04, -9.942618083358180E-03,  9.119125501346015E-01,  3.370596468634762E-01,
2465108.500000000, A.D. 2037-Feb-19 00:00:00.0000,  3.941280698011478E+05,  8.553134412340149E+04,  9.424917564102769E+02, -2.197018547150280E-01,  8.854156881682846E-01,  3.437047406600475E-01,
2465109.500000000, A.D. 2037-Feb-20 00:00:00.0000,  3.662768661487547E+05,  1.593975323472221E+05,  3.036080892904757E+04, -4.232641905517164E-01,  8.176269877846716E-01,  3.346191167309605E-01,
2465110.500000000, A.D. 2037-Feb-21 00:00:00.0000,  3.214124336601988E+05,  2.256599150578562E+05,  5.830393462665682E+04, -6.120811611999224E-01,  7.096935824976024E-01,  3.095503655720200E-01,
2465111.500000000, A.D. 2037-Feb-22 00:00:00.0000,  2.611873026440853E+05,  2.809446776989712E+05,  8.339600247763201E+04, -7.773452359361669E-01,  5.640360809046840E-01,  2.686971591127056E-01,
2465112.500000000, A.D. 2037-Feb-23 00:00:00.0000,  1.880264114843778E+05,  3.221509131578968E+05,  1.043010370613673E+05, -9.099921556406312E-01,  3.846089185367013E-01,  2.128062987343485E-01,
2465113.500000000, A.D. 2037-Feb-24 00:00:00.0000,  1.051444764250028E+05,  3.466005975008943E+05,  1.197771646518962E+05, -1.000849742089682E+00,  1.773317318838946E-01,  1.433443618947216E-01,
2465114.500000000, A.D. 2037-Feb-25 00:00:00.0000,  1.653815293928858E+04,  3.522318328943038E+05,  1.287488316147195E+05, -1.041103872689985E+00, -4.935736595196659E-02,  6.273908343068554E-02,
2465115.500000000, A.D. 2037-Feb-26 00:00:00.0000, -7.308240522530113E+04,  3.378394465632827E+05,  1.304012953832034E+05, -1.023261855516845E+00, -2.840012575710941E-01, -2.536007167886292E-02,
2465116.500000000, A.D. 2037-Feb-27 00:00:00.0000, -1.584704485944892E+05,  3.033448970274177E+05,  1.242944369798210E+05, -9.426969093454645E-01, -5.120161009822114E-01, -1.159213945910562E-01,
2465117.500000000, A.D. 2037-Feb-28 00:00:00.0000, -2.341726007480450E+05,  2.500421309869490E+05,  1.104796307112244E+05, -7.995814601862400E-01, -7.164324512855942E-01, -2.026541525069827E-01,
2465118.500000000, A.D. 2037-Mar-01 00:00:00.0000, -2.950217900328990E+05,  1.807292424195362E+05,  8.958709077344804E+04, -6.005851097051063E-01, -8.798244763455245E-01, -2.785897149832604E-01,
2465119.500000000, A.D. 2037-Mar-02 00:00:00.0000, -3.367326240889951E+05,  9.962547261814181E+04,  6.284180592052609E+04, -3.593838862557580E-01, -9.872605988668809E-01, -3.371333358902791E-01,
2465120.500000000, A.D. 2037-Mar-03 00:00:00.0000, -3.564600956556022E+05,  1.201947847442082E+04,  3.197719726802951E+04, -9.523573120212342E-02, -1.029367580375801E+00, -3.733089223470025E-01,
2465121.500000000, A.D. 2037-Mar-04 00:00:00.0000, -3.531531526368146E+05, -7.630463546531265E+04, -9.494630687455922E+02,  1.702204161082657E-01, -1.004203587055211E+00, -3.847020852940518E-01,
2465122.500000000, A.D. 2037-Mar-05 00:00:00.0000, -3.275954468187205E+05, -1.597179337442003E+05, -3.379444484285398E+04,  4.167493768049557E-01, -9.171034263849051E-01, -3.716989308749645E-01,
2465123.500000000, A.D. 2037-Mar-06 00:00:00.0000, -2.821485048850666E+05, -2.333011975463072E+05, -6.455270833477606E+04,  6.284106866524275E-01, -7.787395761842786E-01, -3.369953435742871E-01,
2465124.500000000, A.D. 2037-Mar-07 00:00:00.0000, -2.203162336277035E+05, -2.931918757690229E+05, -9.152028802676772E+04,  7.947558948280156E-01, -6.024581262239092E-01, -2.847059545528206E-01,
2465125.500000000, A.D. 2037-Mar-08 00:00:00.0000, -1.462758418822772E+05, -3.367096526319218E+05, -1.133774874441578E+05,  9.105007555959969E-01, -4.019593017401147E-01, -2.194814474292858E-01,
2465126.500000000, A.D. 2037-Mar-09 00:00:00.0000, -6.447808817792212E+04, -3.623177563112984E+05, -1.292059702531057E+05,  9.743776835201239E-01, -1.898504119827361E-01, -1.458843904620805E-01,
2465127.500000000, A.D. 2037-Mar-10 00:00:00.0000,  2.064341874074036E+04, -3.694976498709625E+05, -1.384653468922963E+05,  9.878513997150637E-01,  2.294675429132676E-02, -6.807021371654605E-02,
2465128.500000000, A.D. 2037-Mar-11 00:00:00.0000,  1.048613122710642E+05, -3.585994920129863E+05, -1.409528950205298E+05,  9.540906036763207E-01,  2.272188255910752E-01,  1.030131757916642E-02,
2465129.500000000, A.D. 2037-Mar-12 00:00:00.0000,  1.842706893739485E+05, -3.307039667127689E+05, -1.367618067040013E+05,  8.773117273842419E-01,  4.152198569232042E-01,  8.602817357801376E-02,
2465130.500000000, A.D. 2037-Mar-13 00:00:00.0000,  2.553634295845456E+05, -2.875080936406022E+05, -1.262450281643538E+05,  7.624504890728377E-01,  5.803848656842830E-01,  1.562859110805989E-01,
2465131.500000000, A.D. 2037-Mar-14 00:00:00.0000,  3.150846114487203E+05, -2.312331403504270E+05, -1.099858540101269E+05,  6.150571361876052E-01,  7.171175301172480E-01,  2.185576899313206E-01,
2465132.500000000, A.D. 2037-Mar-15 00:00:00.0000,  3.608855846649503E+05, -1.645458419581800E+05, -8.877314221367154E+04,  4.413068805226480E-01,  8.206972748892544E-01,  2.705996619954102E-01,
2465133.500000000, A.D. 2037-Mar-16 00:00:00.0000,  3.907796010146380E+05, -9.048246856109696E+04, -6.357772388421194E+04,  2.480358902556261E-01,  8.873029278800505E-01,  3.104476882717100E-01,
2465134.500000000, A.D. 2037-Mar-17 00:00:00.0000,  4.033993116169288E+05, -1.236686712918975E+04, -3.552665469829833E+04,  4.274064040549691E-02,  9.141218490760905E-01,  3.364587153922684E-01,
2465135.500000000, A.D. 2037-Mar-18 00:00:00.0000,  3.980513766166056E+05,  6.628305141952122E+04, -5.872877489070442E+03, -1.664909600212230E-01,  8.995006747632801E-01,  3.473730121438492E-01,
2465136.500000000, A.D. 2037-Mar-19 00:00:00.0000,  3.747620133110935E+05,  1.418620959928075E+05,  2.404083067642504E+04, -3.711185645628607E-01,  8.430956837107981E-01,  3.423818299350556E-01,
2465137.500000000, A.D. 2037-Mar-20 00:00:00.0000,  3.343081914643177E+05,  2.107965182792273E+05,  5.282355334077810E+04, -5.623380344089385E-01,  7.459962546475231E-01,  3.211890375979043E-01,
2465138.500000000, A.D. 2037-Mar-21 00:00:00.0000,  2.782314100031775E+05,  2.696720685653311E+05,  7.908285076877759E+04, -7.312917236059004E-01,  6.108192833644390E-01,  2.840637532635347E-01,
2465139.500000000, A.D. 2037-Mar-22 00:00:00.0000,  2.088330249673582E+05,  3.153696777797914E+05,  1.014757521706635E+05, -8.692847562530047E-01,  4.417965026148654E-01,  2.318909069211753E-01,
2465140.500000000, A.D. 2037-Mar-23 00:00:00.0000,  1.291502071613942E+05,  3.452095965757484E+05,  1.187645133013835E+05, -9.680232035842480E-01,  2.448884178198963E-01,  1.662334996267761E-01,
2465141.500000000, A.D. 2037-Mar-24 00:00:00.0000,  4.290841483712706E+04,  3.571074127115498E+05,  1.298787392498832E+05, -1.019933026322985E+00,  2.794619439239918E-02,  8.941904945825062E-02,
2465142.500000000, A.D. 2037-Mar-25 00:00:00.0000, -4.556059831854532E+04,  3.497454933867144E+05,  1.339860487564061E+05, -1.018657307322660E+00, -1.991030817991674E-01,  4.648587975465289E-03,
2465143.500000000, A.D. 2037-Mar-26 00:00:00.0000, -1.314553390672890E+05,  3.227579543416889E+05,  1.305721287609003E+05, -9.598373482348843E-01, -4.241549697293330E-01, -8.390365888101053E-02,
2465144.500000000, A.D. 2037-Mar-27 00:00:00.0000, -2.097229114521461E+05,  2.769134924122390E+05,  1.195264358000215E+05, -8.422214204614648E-01, -6.331224128282760E-01, -1.710758830251710E-01,
2465145.500000000, A.D. 2037-Mar-28 00:00:00.0000, -2.753835924605909E+05,  2.142583026297770E+05,  1.012213169092123E+05, -6.689731697764274E-01, -8.107139639718158E-01, -2.509070134108552E-01,
2465146.500000000, A.D. 2037-Mar-29 00:00:00.0000, -3.239636522105765E+05,  1.381576245823727E+05,  7.656171650745388E+04, -4.487768659276806E-01, -9.420232825594911E-01, -3.171443877422596E-01,
2465147.500000000, A.D. 2037-Mar-30 00:00:00.0000, -3.519919553729209E+05,  5.316589504803003E+04,  4.697579912597622E+04, -1.960911785820401E-01, -1.014855752965919E+00, -3.640937644077185E-01,
2465148.500000000, A.D. 2037-Mar-31 00:00:00.0000, -3.574589424282038E+05, -3.531691965148661E+04,  1.432267937208141E+04,  7.004439913329887E-02, -1.022211005022045E+00, -3.876410410004587E-01,
2465149.500000000, A.D. 2037-Apr-01 00:00:00.0000, -3.401052869680998E+05, -1.215754906994285E+05, -1.928292902727930E+04,  3.286978487380401E-01, -9.639461392197567E-01, -3.860848985343558E-01,
2465150.500000000, A.D. 2037-Apr-02 00:00:00.0000, -3.014391643127334E+05, -2.001858957752503E+05, -5.169599491542161E+04,  5.604476186493451E-01, -8.467990623797160E-01, -3.604126500316900E-01,
2465151.500000000, A.D. 2037-Apr-03 00:00:00.0000, -2.444738889892910E+05, -2.665480913500540E+05, -8.096064493275146E+04,  7.502449126126759E-01, -6.827147353712205E-01, -3.138996705282492E-01,
2465152.500000000, A.D. 2037-Apr-04 00:00:00.0000, -1.732781811355025E+05, -3.172264031606879E+05, -1.054726406969842E+05,  8.887960120438769E-01, -4.862496446954600E-01, -2.512486066433850E-01,
2465153.500000000, A.D. 2037-Apr-05 00:00:00.0000, -9.247779178835920E+04, -3.500643845319616E+05, -1.240614286710225E+05,  9.723587581282290E-01, -2.721038215636414E-01, -1.776521326634828E-01,
2465154.500000000, A.D. 2037-Apr-06 00:00:00.0000, -6.823849423702457E+03, -3.641189602311400E+05, -1.359995150299262E+05,  1.001526885410081E+00, -5.347253498831978E-02, -9.808269983568571E-02,
2465155.500000000, A.D. 2037-Apr-07 00:00:00.0000,  7.911699799274393E+04, -3.594939393862128E+05, -1.409647699689216E+05,  9.797370123172815E-01,  1.586536296582535E-01, -1.691481515077080E-02,
2465156.500000000, A.D. 2037-Apr-08 00:00:00.0000,  1.611509780842170E+05, -3.371458491245437E+05, -1.389829329263707E+05,  9.120077401458021E-01,  3.554859465147540E-01,  6.217209873676922E-02,
2465157.500000000, A.D. 2037-Apr-09 00:00:00.0000,  2.355548059008711E+05, -2.987079031055910E+05, -1.303698234018633E+05,  8.041104968255769E-01,  5.300748331938656E-01,  1.361227566161048E-01,
2465158.500000000, A.D. 2037-Apr-10 00:00:00.0000,  2.991202709691171E+05, -2.463505871470055E+05, -1.156831028251069E+05,  6.621579926611348E-01,  6.768613623428478E-01,  2.023705155640002E-01,
2465159.500000000, A.D. 2037-Apr-11 00:00:00.0000,  3.491775684548543E+05, -1.826784203271231E+05, -9.568589197038457E+04,  4.925028564876283E-01,  7.913073345073177E-01,  2.587071678427444E-01,
2465160.500000000, A.D. 2037-Apr-12 00:00:00.0000,  3.836187435270178E+05, -1.106523111752629E+05, -7.131994289460544E+04,  3.018214291859562E-01,  8.696798076278758E-01,  3.031962147852587E-01,
2465161.500000000, A.D. 2037-Apr-13 00:00:00.0000,  4.009322666999450E+05, -3.352301019764794E+04, -4.368378499154355E+04,  9.727052071035455E-02,  9.090096175732607E-01,  3.341457683693783E-01,
2465162.500000000, A.D. 2037-Apr-14 00:00:00.0000,  4.002508933654680E+05,  4.523892123244479E+04, -1.401053484422531E+04, -1.133756656916252E-01,  9.072087473880385E-01,  3.501427476429215E-01,
2465163.500000000, A.D. 2037-Apr-15 00:00:00.0000,  3.814078080451638E+05,  1.220287960899876E+05,  1.635960406229011E+04, -3.216809364491904E-01,  8.633069943585436E-01,  3.501392934284906E-01,
2465164.500000000, A.D. 2037-Apr-16 00:00:00.0000,  3.449907905980716E+05,  1.932170443875522E+05,  4.601594309769720E+04, -5.186431924408924E-01,  7.777497149638154E-01,  3.335733971337478E-01,
2465165.500000000, A.D. 2037-Apr-17 00:00:00.0000,  2.923812445414799E+05,  2.552843647822764E+05,  7.352494910355276E+04, -6.949488513203467E-01,  6.526882527087978E-01,  3.004994612715249E-01,
2465166.500000000, A.D. 2037-Apr-18 00:00:00.0000,  2.257648735395531E+05,  3.049792851093587E+05,  9.748866709757433E+04, -8.413693623699957E-01,  4.921987719381122E-01,  2.517033392962119E-01,
2465167.500000000, A.D. 2037-Apr-19 00:00:00.0000,  1.481034489515321E+05,  3.394898583677427E+05,  1.166116617467002E+05, -9.492568430304614E-01,  3.023857497665517E-01,  1.887819707986379E-01,
2465168.500000000, A.D. 2037-Apr-20 00:00:00.0000,  6.306131598211971E+04,  3.566187141511053E+05,  1.297729349031944E+05, -1.011088464429530E+00,  9.135628760058669E-02,  1.141783612977862E-01,
2465169.500000000, A.D. 2037-Apr-21 00:00:00.0000, -2.511592238783155E+04,  3.549506142343552E+05,  1.360989434419443E+05, -1.021025878941290E+00, -1.309252276541799E-01,  3.117274016559620E-02,
2465170.500000000, A.D. 2037-Apr-22 00:00:00.0000, -1.117714952590346E+05,  3.340026810093755E+05,  1.350340894620550E+05, -9.754868397428498E-01, -3.528931198060612E-01, -5.616706203043864E-02,
2465171.500000000, A.D. 2037-Apr-23 00:00:00.0000, -1.920581077841151E+05,  2.943470751407650E+05,  1.264049605342913E+05, -8.737467882688164E-01, -5.617701141425706E-01, -1.430834531732267E-01,
2465172.500000000, A.D. 2037-Apr-24 00:00:00.0000, -2.612119799035496E+05,  2.376917230554656E+05,  1.104730913336888E+05, -7.185680355752817E-01, -7.441653381032084E-01, -2.243036714895512E-01,
2465173.500000000, A.D. 2037-Apr-25 00:00:00.0000, -3.148798398673625E+05,  1.668964371768480E+05,  8.796762285846041E+04, -5.167722316606607E-01, -8.869901236277314E-01, -2.943393821085733E-01,
2465174.500000000, A.D. 2037-Apr-26 00:00:00.0000, -3.494856470341630E+05,  8.589319165649029E+04,  6.008495971473481E+04, -2.795398991847771E-01, -9.787637971192400E-01, -3.479559649488043E-01,
2465175.500000000, A.D. 2037-Apr-27 00:00:00.0000, -3.625997551622704E+05, -5.210730443361311E+02,  2.844044560371814E+04, -2.210895030473493E-02, -1.011224864042190E+00, -3.808058469604229E-01,
