API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:21 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467278.500000000, A.D. 2043-Jan-29 00:00:00.0000,  9.142261476303746E+07, -1.060007940245199E+08, -4.594505538951328E+07,  2.384228418188745E+01,  1.705379188053734E+01,  7.390387716757021E+00,
2467279.500000000, A.D. 2043-Jan-30 00:00:00.0000,  9.346843749368596E+07, -1.045110103252988E+08, -4.529944771080824E+07,  2.351351721947638E+01,  1.743111073817189E+01,  7.553883489477467E+00,
2467280.500000000, A.D. 2043-Jan-31 00:00:00.0000,  9.548554219579662E+07, -1.029888438518696E+08, -4.463980591882353E+07,  2.317751672972278E+01,  1.780336809536285E+01,  7.715240326495850E+00,
2467281.500000000, A.D. 2043-Feb-01 00:00:00.0000,  9.747330458437774E+07, -1.014347385111085E+08, -4.396631776469433E+07,  2.283430143604594E+01,  1.817041028706464E+01,  7.874389350447141E+00,
2467282.500000000, A.D. 2043-Feb-02 00:00:00.0000,  9.943110264010106E+07, -9.984915170627557E+07, -4.327917709260833E+07,  2.248390440571622E+01,  1.853207905375583E+01,  8.031258672904958E+00,
2467283.500000000, A.D. 2043-Feb-03 00:00:00.0000,  1.013583176748727E+08, -9.823255464729071E+07, -4.257858405015268E+07,  2.212636903105813E+01,  1.888821308604629E+01,  8.185774297006729E+00,
2467284.500000000, A.D. 2043-Feb-04 00:00:00.0000,  1.032543350704796E+08, -9.658543264177218E+07, -4.186474528292495E+07,  2.176174569808103E+01,  1.923864699868639E+01,  8.337859614827547E+00,
2467285.500000000, A.D. 2043-Feb-05 00:00:00.0000,  1.051185448028599E+08, -9.490828556617410E+07, -4.113787422343978E+07,  2.139009033929129E+01,  1.958320830446016E+01,  8.487433787423713E+00,
2467286.500000000, A.D. 2043-Feb-06 00:00:00.0000,  1.069503419603142E+08, -9.320162865501060E+07, -4.039819155275295E+07,  2.101146589824871E+01,  1.992171325157061E+01,  8.634409458790232E+00,
2467287.500000000, A.D. 2043-Feb-07 00:00:00.0000,  1.087491275440865E+08, -9.146599365424299E+07, -3.964592586464448E+07,  2.062594750119891E+01,  2.025396281593664E+01,  8.778690492427161E+00,
2467288.500000000, A.D. 2043-Feb-08 00:00:00.0000,  1.105143098871368E+08, -8.970193025006907E+07, -3.888131448966546E+07,  2.023363155400991E+01,  2.057974068318093E+01,  8.920170724992413E+00,
2467289.500000000, A.D. 2043-Feb-09 00:00:00.0000,  1.122453069994391E+08, -8.791000750664896E+07, -3.810460433920629E+07,  1.983464779749366E+01,  2.089881543194166E+01,  9.058734956646827E+00,
2467290.500000000, A.D. 2043-Feb-10 00:00:00.0000,  1.139415499918761E+08, -8.609081486230281E+07, -3.731605252700400E+07,  1.942917161338154E+01,  2.121094879567936E+01,  9.194263244935604E+00,
2467291.500000000, A.D. 2043-Feb-11 00:00:00.0000,  1.156024874226528E+08, -8.424496212929317E+07, -3.651592646351958E+07,  1.901743227661090E+01,  2.151591031933520E+01,  9.326638746517572E+00,
2467292.500000000, A.D. 2043-Feb-12 00:00:00.0000,  1.172275900157796E+08, -8.237307802461472E+07, -3.570450315679137E+07,  1.859971267805960E+01,  2.181349607750334E+01,  9.455757912129203E+00,
2467293.500000000, A.D. 2043-Feb-13 00:00:00.0000,  1.188163548927939E+08, -8.047580707629935E+07, -3.488206762074016E+07,  1.817633826720781E+01,  2.210354662676617E+01,  9.581540445717279E+00,
2467294.500000000, A.D. 2043-Feb-14 00:00:00.0000,  1.203683084321150E+08, -7.855380520971678E+07, -3.404891054175387E+07,  1.774765698914092E+01,  2.238595881752826E+01,  9.703936073151400E+00,
2467295.500000000, A.D. 2043-Feb-15 00:00:00.0000,  1.218830071894780E+08, -7.660773470664567E+07, -3.320532557105577E+07,  1.731401551754997E+01,  2.266068826044422E+01,  9.822926287019142E+00,
2467296.500000000, A.D. 2043-Feb-16 00:00:00.0000,  1.233600368288430E+08, -7.463825935207075E+07, -3.235160668557453E+07,  1.687573787460432E+01,  2.292774287660377E+01,  9.938521197767397E+00,
2467297.500000000, A.D. 2043-Feb-17 00:00:00.0000,  1.247990094634756E+08, -7.264604041269560E+07, -3.148804597466274E+07,  1.643311039972894E+01,  2.318717075098141E+01,  1.005075317535692E+01,
2467298.500000000, A.D. 2043-Feb-18 00:00:00.0000,  1.261995600105931E+08, -7.063173377142195E+07, -3.061493203953994E+07,  1.598637384032802E+01,  2.343904608818591E+01,  1.015966933470734E+01,
2467299.500000000, A.D. 2043-Feb-19 00:00:00.0000,  1.275613421228496E+08, -6.859598825777031E+07, -2.973254903704042E+07,  1.553572113927628E+01,  2.368345586027336E+01,  1.026532429768261E+01,
2467300.500000000, A.D. 2043-Feb-20 00:00:00.0000,  1.288840241049982E+08, -6.653944506269689E+07, -2.884117631418800E+07,  1.508129902683949E+01,  2.392048810697136E+01,  1.036777378646127E+01,
2467301.500000000, A.D. 2043-Feb-21 00:00:00.0000,  1.301672850858463E+08, -6.446273809203906E+07, -2.794108855909697E+07,  1.462321221844615E+01,  2.415022187605761E+01,  1.046706906313635E+01,
2467302.500000000, A.D. 2043-Feb-22 00:00:00.0000,  1.314108116506011E+08, -6.236649512234414E+07, -2.703255639763462E+07,  1.416152986042218E+01,  2.437271872773020E+01,  1.056325218221356E+01,
2467303.500000000, A.D. 2043-Feb-23 00:00:00.0000,  1.326142951250236E+08, -6.025133961148448E+07, -2.611584735867807E+07,  1.369629414249896E+01,  2.458801617673317E+01,  1.065635226307179E+01,
2467304.500000000, A.D. 2043-Feb-24 00:00:00.0000,  1.337774296823633E+08, -5.811789296599533E+07, -2.519122710280878E+07,  1.322753059255425E+01,  2.479612380700374E+01,  1.074638319220010E+01,
2467305.500000000, A.D. 2043-Feb-25 00:00:00.0000,  1.348999113721572E+08, -5.596677700534767E+07, -2.425896077437663E+07,  1.275525887288241E+01,  2.499702265632068E+01,  1.083334310091534E+01,
2467306.500000000, A.D. 2043-Feb-26 00:00:00.0000,  1.359814380456524E+08, -5.379861633659805E+07, -2.331931432020308E+07,  1.227950246415704E+01,  2.519066783159646E+01,  1.091721562368106E+01,
2467307.500000000, A.D. 2043-Feb-27 00:00:00.0000,  1.370217100157811E+08, -5.161404039089211E+07, -2.237255563668767E+07,  1.180029579023893E+01,  2.537699352585576E+01,  1.099797250868031E+01,
2467308.500000000, A.D. 2043-Feb-28 00:00:00.0000,  1.380204311919585E+08, -4.941368497075561E+07, -2.141895545862848E+07,  1.131768803285071E+01,  2.555591907951620E+01,  1.107557685272927E+01,
2467309.500000000, A.D. 2043-Mar-01 00:00:00.0000,  1.389773104028007E+08, -4.719819328052977E+07, -2.045878796992662E+07,  1.083174375288641E+01,  2.572735466469442E+01,  1.114998618359166E+01,
2467310.500000000, A.D. 2043-Mar-02 00:00:00.0000,  1.398920626617182E+08, -4.496821652320609E+07, -1.949233117750208E+07,  1.034254112005142E+01,  2.589120549381889E+01,  1.122115477745055E+01,
2467311.500000000, A.D. 2043-Mar-03 00:00:00.0000,  1.407644102172442E+08, -4.272441422128353E+07, -1.851986713172183E+07,  9.850168905729925E+00,  2.604737393741109E+01,  1.128903485725798E+01,
2467312.500000000, A.D. 2043-Mar-04 00:00:00.0000,  1.415940833348148E+08, -4.046745445219995E+07, -1.754168209630167E+07,  9.354723479237533E+00,  2.619575938961307E+01,  1.135357656386326E+01,
2467313.500000000, A.D. 2043-Mar-05 00:00:00.0000,  1.423808208629448E+08, -3.819801418649913E+07, -1.655806677104618E+07,  8.856307019520946E+00,  2.633625608652305E+01,  1.141472679247348E+01,
2467314.500000000, A.D. 2043-Mar-06 00:00:00.0000,  1.431243707399966E+08, -3.591677988433225E+07, -1.556931665465132E+07,  8.355028122813172E+00,  2.646874943434612E+01,  1.147242718003211E+01,
2467315.500000000, A.D. 2043-Mar-07 00:00:00.0000,  1.438244906976651E+08, -3.362444843862803E+07, -1.457573259961444E+07,  7.851005920020032E+00,  2.659311187945616E+01,  1.152661179008111E+01,
2467316.500000000, A.D. 2043-Mar-08 00:00:00.0000,  1.444809495024893E+08, -3.132172843577942E+07, -1.357762154842036E+07,  7.344378489411500E+00,  2.670920004292332E+01,  1.157720542424489E+01,
2467317.500000000, A.D. 2043-Mar-09 00:00:00.0000,  1.450935291082717E+08, -2.900934152138487E+07, -1.257529734049243E+07,  6.835315363327457E+00,  2.681685562688258E+01,  1.162412393351402E+01,
2467318.500000000, A.D. 2043-Mar-10 00:00:00.0000,  1.456620279967164E+08, -2.668802342094882E+07, -1.156908134809255E+07,  6.324031945718137E+00,  2.691591294050860E+01,  1.166727811860087E+01,
2467319.500000000, A.D. 2043-Mar-11 00:00:00.0000,  1.461862656801253E+08, -2.435852395143514E+07, -1.055930257781238E+07,  5.810800964443900E+00,  2.700621483226832E+01,  1.170658226946213E+01,
2467320.500000000, A.D. 2043-Mar-12 00:00:00.0000,  1.466660878234010E+08, -2.202160532820835E+07, -9.546296849355245E+06,  5.295954210956524E+00,  2.708763560639588E+01,  1.174196666875282E+01,
2467321.500000000, A.D. 2043-Mar-13 00:00:00.0000,  1.471013708884853E+08, -1.967803839083350E+07, -8.530404829241533E+06,  4.779869215506804E+00,  2.716010492611121E+01,  1.177339086230844E+01,
2467322.500000000, A.D. 2043-Mar-14 00:00:00.0000,  1.474920249646475E+08, -1.732859704219504E+07, -7.511969060164801E+06,  4.262941303822525E+00,  2.722362376282047E+01,  1.180085280344906E+01,
2467323.500000000, A.D. 2043-Mar-15 00:00:00.0000,  1.478379938165189E+08, -1.497405192461949E+07, -6.491330530853586E+06,  3.745548959728115E+00,  2.727826540333756E+01,  1.182438993188559E+01,
2467324.500000000, A.D. 2043-Mar-16 00:00:00.0000,  1.481392520703986E+08, -1.261516469580207E+07, -5.468825530102380E+06,  3.228024091357619E+00,  2.732416114206597E+01,  1.184407180744534E+01,
2467325.500000000, A.D. 2043-Mar-17 00:00:00.0000,  1.483958003723378E+08, -1.025268398945361E+07, -4.444783390619992E+06,  2.710635667435399E+00,  2.736147701070973E+01,  1.185998764183874E+01,
2467326.500000000, A.D. 2043-Mar-18 00:00:00.0000,  1.486076597825878E+08, -7.887343459800921E+06, -3.419525360108270E+06,  2.193588025780682E+00,  2.739039013647120E+01,  1.187223340357466E+01,
2467327.500000000, A.D. 2043-Mar-19 00:00:00.0000,  1.487748665074856E+08, -5.519861653708820E+06, -2.393364476353914E+06,  1.677029362116381E+00,  2.741107070958157E+01,  1.188090183265703E+01,
2467328.500000000, A.D. 2043-Mar-20 00:00:00.0000,  1.488974675823255E+08, -3.150943125008631E+06, -1.366606135817208E+06,  1.161064316825409E+00,  2.742367121586681E+01,  1.188607636233821E+01,
2467329.500000000, A.D. 2043-Mar-21 00:00:00.0000,  1.489755176502468E+08, -7.812802101367968E+05, -3.395490405392796E+05,  6.457662409552233E-01,  2.742832152138523E+01,  1.188782824314500E+01,
2467330.500000000, A.D. 2043-Mar-22 00:00:00.0000,  1.490090767118931E+08,  1.588444938601975E+06,  6.875136991012949E+05,  1.311872802065898E-01,  2.742512744266084E+01,  1.188621560464541E+01,
2467331.500000000, A.D. 2043-Mar-23 00:00:00.0000,  1.489982086477426E+08,  3.957558275813573E+06,  1.714293425563948E+06, -3.826337303776985E-01,  2.741417092319101E+01,  1.188128342863081E+01,
2467332.500000000, A.D. 2043-Mar-24 00:00:00.0000,  1.489429803539996E+08,  6.325391833706752E+06,  2.740504811930180E+06, -8.956648244135260E-01,  2.739551088676622E+01,  1.187306391513549E+01,
2467333.500000000, A.D. 2043-Mar-25 00:00:00.0000,  1.488434613971540E+08,  8.691281788124207E+06,  3.765864783755156E+06, -1.407875265307004E+00,  2.736918460638859E+01,  1.186157714379184E+01,
2467334.500000000, A.D. 2043-Mar-26 00:00:00.0000,  1.486997241297587E+08,  1.105456667130009E+07,  4.790091514071503E+06, -1.919230518530622E+00,  2.733520976632373E+01,  1.184683212484494E+01,
2467335.500000000, A.D. 2043-Mar-27 00:00:00.0000,  1.485118442064927E+08,  1.341458579773273E+07,  5.812903528888636E+06, -2.429688078793437E+00,  2.729358733177538E+01,  1.182882830604865E+01,
2467336.500000000, A.D. 2043-Mar-28 00:00:00.0000,  1.482799014084637E+08,  1.577067796777909E+07,  6.834018960014068E+06, -2.939194576759672E+00,  2.724430505089734E+01,  1.180755744580152E+01,
2467337.500000000, A.D. 2043-Mar-29 00:00:00.0000,  1.480039806503385E+08,  1.812218048474961E+07,  7.853154966742726E+06, -3.447684466940608E+00,  2.718734111087813E+01,  1.178300559529822E+01,
2467338.500000000, A.D. 2043-Mar-30 00:00:00.0000,  1.476841730321580E+08,  2.046842847171814E+07,  8.870027321029199E+06, -3.955080268051176E+00,  2.712266731067249E+01,  1.175515484049140E+01,
2467339.500000000, A.D. 2043-Mar-31 00:00:00.0000,  1.473205768168884E+08,  2.280875441938136E+07,  9.884350120444290E+06, -4.461293943236750E+00,  2.705025114864348E+01,  1.172398446848934E+01,
2467340.500000000, A.D. 2043-Apr-01 00:00:00.0000,  1.469132982649375E+08,  2.514248785174192E+07,  1.089583556809060E+07, -4.966228687535670E+00,  2.697005641585316E+01,  1.168947132358644E+01,
2467341.500000000, A.D. 2043-Apr-02 00:00:00.0000,  1.464624523303143E+08,  2.746895497288346E+07,  1.190419374470134E+07, -5.469780171054745E+00,  2.688204217187845E+01,  1.165158927145817E+01,
2467342.500000000, A.D. 2043-Apr-03 00:00:00.0000,  1.459681633116955E+08,  2.978747816230224E+07,  1.290913229913043E+07, -5.971836151013208E+00,  2.678616033694331E+01,  1.161030788333934E+01,
2467343.500000000, A.D. 2043-Apr-04 00:00:00.0000,  1.454305656484821E+08,  3.209737522574825E+07,  1.391035600361154E+07, -6.472273317921824E+00,  2.668235260659007E+01,  1.156559070972050E+01,
2467344.500000000, A.D. 2043-Apr-05 00:00:00.0000,  1.448498051453542E+08,  3.439795839671063E+07,  1.490756616701430E+07, -6.970950402694153E+00,  2.657054806067219E+01,  1.151739387940932E+01,
2467345.500000000, A.D. 2043-Apr-06 00:00:00.0000,  1.442260409687178E+08,  3.668853323804741E+07,  1.590045998285298E+07, -7.467697254550839E+00,  2.645066368470168E+01,  1.146566623244069E+01,
2467346.500000000, A.D. 2043-Apr-07 00:00:00.0000,  1.435594487208457E+08,  3.896839781842703E+07,  1.688873001245654E+07, -7.962301242405635E+00,  2.632261071833545E+01,  1.141035260005479E+01,
2467347.500000000, A.D. 2043-Apr-08 00:00:00.0000,  1.428502246680267E+08,  4.123684278779279E+07,  1.787206414346590E+07, -8.454495095056801E+00,  2.618630942099598E+01,  1.135140170734352E+01,
2467348.500000000, A.D. 2043-Apr-09 00:00:00.0000,  1.420985907108230E+08,  4.349315310908387E+07,  1.885014644361388E+07, -8.943953221719863E+00,  2.604171228910920E+01,  1.128877881924046E+01,
2467349.500000000, A.D. 2043-Apr-10 00:00:00.0000,  1.413047990273346E+08,  4.573661200033525E+07,  1.982265922818988E+07, -9.430303978745249E+00,  2.588883066288486E+01,  1.122248046990186E+01,
2467350.500000000, A.D. 2043-Apr-11 00:00:00.0000,  1.404691348485589E+08,  4.796650696379051E+07,  2.078928629596182E+07, -9.913160305915111E+00,  2.572775446660556E+01,  1.115254570248983E+01,
2467351.500000000, A.D. 2043-Apr-12 00:00:00.0000,  1.395919160215555E+08,  5.018213682577920E+07,  2.174971676443895E+07, -1.039216136474437E+01,  2.555865449117572E+01,  1.107905792127695E+01,
2467352.500000000, A.D. 2043-Apr-13 00:00:00.0000,  1.386734890385159E+08,  5.238281806159541E+07,  2.270364856538772E+07, -1.086700994333093E+01,  2.538176392597778E+01,  1.100213533472995E+01,
2467353.500000000, A.D. 2043-Apr-14 00:00:00.0000,  1.377142225438104E+08,  5.456788886117489E+07,  2.365079074146769E+07, -1.133749180916145E+01,  2.519734648723506E+01,  1.092191380694953E+01,
2467354.500000000, A.D. 2043-Apr-15 00:00:00.0000,  1.367145001256527E+08,  5.673671032992460E+07,  2.459086418656784E+07, -1.180347330244988E+01,  2.500566413235108E+01,  1.083852916680268E+01,
2467355.500000000, A.D. 2043-Apr-16 00:00:00.0000,  1.356747140393544E+08,  5.888866527070824E+07,  2.552360104982568E+07, -1.226488384494445E+01,  2.480695446026447E+01,  1.075210459478740E+01,
2467356.500000000, A.D. 2043-Apr-17 00:00:00.0000,  1.345952607154582E+08,  6.102315555867131E+07,  2.644874334418074E+07, -1.272169375992046E+01,  2.460142061992734E+01,  1.066274478202935E+01,
2467357.500000000, A.D. 2043-Apr-18 00:00:00.0000,  1.334765380912455E+08,  6.313959909227239E+07,  2.736604129668686E+07, -1.317389513587892E+01,  2.438923084606531E+01,  1.057053539870050E+01,
2467358.500000000, A.D. 2043-Apr-19 00:00:00.0000,  1.323189443400944E+08,  6.523742695003910E+07,  2.827525179108092E+07, -1.362148875717225E+01,  2.417052292904626E+01,  1.047554534973939E+01,
2467359.500000000, A.D. 2043-Apr-20 00:00:00.0000,  1.311228774759242E+08,  6.731608100489616E+07,  2.917613704802297E+07, -1.406447666915647E+01,  2.394540985406861E+01,  1.037782975316860E+01,
2467360.500000000, A.D. 2043-Apr-21 00:00:00.0000,  1.298887354223302E+08,  6.937501199778152E+07,  3.006846355003059E+07, -1.450285851372105E+01,  2.371398459609311E+01,  1.027743251300752E+01,
2467361.500000000, A.D. 2043-Apr-22 00:00:00.0000,  1.286169163053351E+08,  7.141367796467264E+07,  3.095200115684349E+07, -1.493662974149664E+01,  2.347632349778542E+01,  1.017438814613301E+01,
2467362.500000000, A.D. 2043-Apr-23 00:00:00.0000,  1.273078188693208E+08,  7.343154290172185E+07,  3.182652234975754E+07, -1.536578038831682E+01,  2.323248848379052E+01,  1.006872298243762E+01,
2467363.500000000, A.D. 2043-Apr-24 00:00:00.0000,  1.259618429990690E+08,  7.542807559113461E+07,  3.269180156298140E+07, -1.579029379067256E+01,  2.298252866312280E+01,  9.960456030648805E+00,
2467364.500000000, A.D. 2043-Apr-25 00:00:00.0000,  1.245793903595639E+08,  7.740274855773649E+07,  3.354761458549619E+07, -1.621014516610461E+01,  2.272648181823635E+01,  9.849599781007640E+00,
2467365.500000000, A.D. 2043-Apr-26 00:00:00.0000,  1.231608651561111E+08,  7.935503715952496E+07,  3.439373803523556E+07, -1.662530030076484E+01,  2.246437603471472E+01,  9.736161086833112E+00,
2467366.500000000, A.D. 2043-Apr-27 00:00:00.0000,  1.217066749919877E+08,  8.128441882455139E+07,  3.522994891269603E+07, -1.703571464717347E+01,  2.219623142886085E+01,  9.620142105835418E+00,
2467367.500000000, A.D. 2043-Apr-28 00:00:00.0000,  1.202172317801501E+08,  8.319037243189910E+07,  3.605602423341203E+07, -1.744133297751937E+01,  2.192206169679879E+01,  9.501541152271912E+00,
2467368.500000000, A.D. 2043-Apr-29 00:00:00.0000,  1.186929526650411E+08,  8.507237780545442E+07,  3.687174072286735E+07, -1.784208944382331E+01,  2.164187511614634E+01,  9.380353256509904E+00,
2467369.500000000, A.D. 2043-Apr-30 00:00:00.0000,  1.171342609377891E+08,  8.692991525950277E+07,  3.767687454085086E+07, -1.823790756447755E+01,  2.135567471186269E+01,  9.256570268073700E+00,
2467370.500000000, A.D. 2043-May-01 00:00:00.0000,  1.155415869824467E+08,  8.876246511995798E+07,  3.847120099322155E+07, -1.862869937357558E+01,  2.106345755003894E+01,  9.130180472114041E+00,
2467371.500000000, A.D. 2043-May-02 00:00:00.0000,  1.139153693650105E+08,  9.056950715874630E+07,  3.925449419553356E+07, -1.901436280873374E+01,  2.076521354105508E+01,  9.001167914970885E+00,
2467372.500000000, A.D. 2043-May-03 00:00:00.0000,  1.122560562561853E+08,  9.235051993594404E+07,  4.002652668303997E+07, -1.939477647808277E+01,  2.046092471989729E+01,  8.869511955078558E+00,
2467373.500000000, A.D. 2043-May-04 00:00:00.0000,  1.105641074360102E+08,  9.410498015851721E+07,  4.078706902311683E+07, -1.976979143712450E+01,  2.015056669438079E+01,  8.735187955841781E+00,
2467374.500000000, A.D. 2043-May-05 00:00:00.0000,  1.088399971139381E+08,  9.583236234073581E+07,  4.153588958236851E+07, -2.013922083076078E+01,  1.983411460317313E+01,  8.598170407655939E+00,
2467375.500000000, A.D. 2043-May-06 00:00:00.0000,  1.070842176365440E+08,  9.753213926116270E+07,  4.227275471708500E+07, -2.050283043656766E+01,  1.951155591321844E+01,  8.458439787370320E+00,
2467376.500000000, A.D. 2043-May-07 00:00:00.0000,  1.052972837757738E+08,  9.920378385565442E+07,  4.299742973932765E+07, -2.086033583230162E+01,  1.918291070447382E+01,  8.315993581264639E+00,
2467377.500000000, A.D. 2043-May-08 00:00:00.0000,  1.034797367189909E+08,  1.008467730820088E+08,  4.370968096163591E+07, -2.121141322772076E+01,  1.884825599939232E+01,  8.170859685092237E+00,
2467378.500000000, A.D. 2043-May-09 00:00:00.0000,  1.016321463646269E+08,  1.024605937619829E+08,  4.440927884113843E+07, -2.155572794486584E+01,  1.850774537300634E+01,  8.023107455372605E+00,
2467379.500000000, A.D. 2043-May-10 00:00:00.0000,  9.975511052309443E+07,  1.040447495061908E+08,  4.509600175326151E+07, -2.189297589560497E+01,  1.816161271625504E+01,  7.872850287793216E+00,
2467380.500000000, A.D. 2043-May-11 00:00:00.0000,  9.784925046651630E+07,  1.055987670255873E+08,  4.576963947743893E+07, -2.222292369983727E+01,  1.781015411509492E+01,  7.720236248608128E+00,
2467381.500000000, A.D. 2043-May-12 00:00:00.0000,  9.591520368377282E+07,  1.071222000770940E+08,  4.642999542856854E+07, -2.254543097703135E+01,  1.745369304129700E+01,  7.565429380703467E+00,
2467382.500000000, A.D. 2043-May-13 00:00:00.0000,  9.395361579503191E+07,  1.086146301766141E+08,  4.707688713669907E+07, -2.286044743580814E+01,  1.709254295342689E+01,  7.408589274921034E+00,
2467383.500000000, A.D. 2043-May-14 00:00:00.0000,  9.196513363517123E+07,  1.100756644769479E+08,  4.771014516587956E+07, -2.316799057683032E+01,  1.672698073739675E+01,  7.249856301683279E+00,
2467384.500000000, A.D. 2043-May-15 00:00:00.0000,  8.995040064246655E+07,  1.115049320388911E+08,  4.832961112717637E+07, -2.346811682638362E+01,  1.635723612947706E+01,  7.089345471171077E+00,
2467385.500000000, A.D. 2043-May-16 00:00:00.0000,  8.791005461424333E+07,  1.129020797875070E+08,  4.893513548942508E+07, -2.376089692968068E+01,  1.598349404836044E+01,  6.927147386280649E+00,
2467386.500000000, A.D. 2043-May-17 00:00:00.0000,  8.584472721597494E+07,  1.142667689973802E+08,  4.952657565569281E+07, -2.404640022736739E+01,  1.560590343023361E+01,  6.763332856237712E+00,
2467387.500000000, A.D. 2043-May-18 00:00:00.0000,  8.375504447172706E+07,  1.155986726171173E+08,  5.010379448465936E+07, -2.432468730483024E+01,  1.522458711001291E+01,  6.597958190060906E+00,
2467388.500000000, A.D. 2043-May-19 00:00:00.0000,  8.164162762497191E+07,  1.168974733767821E+08,  5.066665923425256E+07, -2.459580825619631E+01,  1.483964976836818E+01,  6.431069510007461E+00,
2467389.500000000, A.D. 2043-May-20 00:00:00.0000,  7.950509401238291E+07,  1.181628624611998E+08,  5.121504081400236E+07, -2.485980369538099E+01,  1.445118306306550E+01,  6.262705567811565E+00,
2467390.500000000, A.D. 2043-May-21 00:00:00.0000,  7.734605781015582E+07,  1.193945385138121E+08,  5.174881321985283E+07, -2.511670642490375E+01,  1.405926825809873E+01,  6.092899207872131E+00,
2467391.500000000, A.D. 2043-May-22 00:00:00.0000,  7.516513065385412E+07,  1.205922067874230E+08,  5.226785305152102E+07, -2.536654256054181E+01,  1.366397714042458E+01,  5.921677892520752E+00,
2467392.500000000, A.D. 2043-May-23 00:00:00.0000,  7.296292220426831E+07,  1.217555783312390E+08,  5.277203905139706E+07, -2.560933162264939E+01,  1.326537207800655E+01,  5.749063748309928E+00,
2467393.500000000, A.D. 2043-May-24 00:00:00.0000,  7.074004075104064E+07,  1.228843691722016E+08,  5.326125164110176E+07, -2.584508560289321E+01,  1.286350592967143E+01,  5.575073520328719E+00,
2467394.500000000, A.D. 2043-May-25 00:00:00.0000,  6.849709393070692E+07,  1.239782994998502E+08,  5.373537245989507E+07, -2.607380731556776E+01,  1.245842227062447E+01,  5.399718690761179E+00,
2467395.500000000, A.D. 2043-May-26 00:00:00.0000,  6.623468960299373E+07,  1.250370928917060E+08,  5.419428392463142E+07, -2.629548845134967E+01,  1.205015611099803E+01,  5.223005863167630E+00,
2467396.500000000, A.D. 2043-May-27 00:00:00.0000,  6.395343689532337E+07,  1.260604756198751E+08,  5.463786883336695E+07, -2.651010766994120E+01,  1.163873502689520E+01,  5.044937372572246E+00,
2467397.500000000, A.D. 2043-May-28 00:00:00.0000,  6.165394740580443E+07,  1.270481760650734E+08,  5.506601002707184E+07, -2.671762882949092E+01,  1.122418047378280E+01,  4.865511997361160E+00,
2467398.500000000, A.D. 2043-May-29 00:00:00.0000,  5.933683656000323E+07,  1.279999242441911E+08,  5.547859011292703E+07, -2.691799913519699E+01,  1.080650908151670E+01,  4.684725661494535E+00,
2467399.500000000, A.D. 2043-May-30 00:00:00.0000,  5.700272514801180E+07,  1.289154514491254E+08,  5.587549124778276E+07, -2.711114672217742E+01,  1.038573397347943E+01,  4.502572144832809E+00,
2467400.500000000, A.D. 2043-May-31 00:00:00.0000,  5.465224111513441E+07,  1.297944900160774E+08,  5.625659499151225E+07, -2.729697712126871E+01,  9.961866592655914E+00,  4.319044057877091E+00,
2467401.500000000, A.D. 2043-Jun-01 00:00:00.0000,  5.228602171724235E+07,  1.306367733098242E+08,  5.662178227505086E+07, -2.747536836328470E+01,  9.534920070552472E+00,  4.134134640568578E+00,
2467402.500000000, A.D. 2043-Jun-02 00:00:00.0000,  4.990471614042316E+07,  1.314420361188581E+08,  5.697093358845361E+07, -2.764616533529407E+01,  9.104915640889629E+00,  3.947841205969056E+00,
2467403.500000000, A.D. 2043-Jun-03 00:00:00.0000,  4.750898857134291E+07,  1.322100157916369E+08,  5.730392956827299E+07, -2.780917549449657E+01,  8.671893578206934E+00,  3.760171051620992E+00,
2467404.500000000, A.D. 2043-Jun-04 00:00:00.0000,  4.509952144388003E+07,  1.329404545336712E+08,  5.762065221451576E+07, -2.796416986341763E+01,  8.235929011880328E+00,  3.571150064518280E+00,
2467405.500000000, A.D. 2043-Jun-05 00:00:00.0000,  4.267701819277743E+07,  1.336331032087881E+08,  5.792098692952985E+07, -2.811089423833027E+01,  7.797150221591892E+00,  3.380832764158876E+00,
2467406.500000000, A.D. 2043-Jun-06 00:00:00.0000,  4.024220446795825E+07,  1.342877266174142E+08,  5.820482537335280E+07, -2.824909377570869E+01,  7.355753196985924E+00,  3.189310435296328E+00,
