API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:13 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2464980.500000000, A.D. 2036-Oct-14 00:00:00.0000, -1.395714082118258E+08, -4.844583805477308E+07, -2.099808528783387E+07,  1.101553243367110E+01, -2.546799303366062E+01, -1.103800373465013E+01,
2464981.500000000, A.D. 2036-Oct-15 00:00:00.0000, -1.385988127246150E+08, -5.063903227377257E+07, -2.194862998908322E+07,  1.149785618794305E+01, -2.529902199419674E+01, -1.096476477402041E+01,
2464982.500000000, A.D. 2036-Oct-16 00:00:00.0000, -1.375846512537489E+08, -5.281727086797940E+07, -2.289269558827775E+07,  1.197765774151593E+01, -2.512178193446680E+01, -1.088801743202360E+01,
2464983.500000000, A.D. 2036-Oct-17 00:00:00.0000, -1.365291554063403E+08, -5.497983590306001E+07, -2.382997732470583E+07,  1.245461301179968E+01, -2.493620049203222E+01, -1.080772640447442E+01,
2464984.500000000, A.D. 2036-Oct-18 00:00:00.0000, -1.354325863932986E+08, -5.712600561833027E+07, -2.476016815962920E+07,  1.292836420403131E+01, -2.474226393449975E+01, -1.072387539387564E+01,
2464985.500000000, A.D. 2036-Oct-19 00:00:00.0000, -1.342952369418228E+08, -5.925505999920350E+07, -2.568296067071000E+07,  1.339854416412961E+01, -2.454002715350037E+01, -1.063647240242518E+01,
2464986.500000000, A.D. 2036-Oct-20 00:00:00.0000, -1.331174308917405E+08, -6.136628670789514E+07, -2.659804923558577E+07,  1.386480439821314E+01, -2.432961149065782E+01, -1.054555087563467E+01,
2464987.500000000, A.D. 2036-Oct-21 00:00:00.0000, -1.318995205044106E+08, -6.345898627502279E+07, -2.750513210566502E+07,  1.432683864585609E+01, -2.411119024041870E+01, -1.045116608261342E+01,
2464988.500000000, A.D. 2036-Oct-22 00:00:00.0000, -1.306418821763876E+08, -6.553247567049071E+07, -2.840391300367163E+07,  1.478439550462951E+01, -2.388496677149823E+01, -1.035338807410788E+01,
2464989.500000000, A.D. 2036-Oct-23 00:00:00.0000, -1.293449116120807E+08, -6.758608992819595E+07, -2.929410205479867E+07,  1.523727852714335E+01, -2.365115254581096E+01, -1.025229374316295E+01,
2464990.500000000, A.D. 2036-Oct-24 00:00:00.0000, -1.280090194235484E+08, -6.961918208658518E+07, -3.017541607977658E+07,  1.568533705869896E+01, -2.340995079638531E+01, -1.014796029702464E+01,
2464991.500000000, A.D. 2036-Oct-25 00:00:00.0000, -1.266346277285888E+08, -7.163112205468899E+07, -3.104757843115246E+07,  1.612845319361039E+01, -2.316154803049225E+01, -1.004046129297188E+01,
2464992.500000000, A.D. 2036-Oct-26 00:00:00.0000, -1.252221678695954E+08, -7.362129505392817E+07, -3.191031859957308E+07,  1.656652949145298E+01, -2.290611236124733E+01, -9.929865195900360E+00,
2464993.500000000, A.D. 2036-Oct-27 00:00:00.0000, -1.237720790596424E+08, -7.558910012257499E+07, -3.276337177942672E+07,  1.699948005418764E+01, -2.264379617351981E+01, -9.816235733778841E+00,
2464994.500000000, A.D. 2036-Oct-28 00:00:00.0000, -1.222848076233099E+08, -7.753394894425727E+07, -3.360647851115046E+07,  1.742722568295553E+01, -2.237474057683302E+01, -9.699633178615397E+00,
2464995.500000000, A.D. 2036-Oct-29 00:00:00.0000, -1.207608064923698E+08, -7.945526506608842E+07, -3.443938444715475E+07,  1.784969269605887E+01, -2.209907970812937E+01, -9.580115822964650E+00,
2464996.500000000, A.D. 2036-Oct-30 00:00:00.0000, -1.192005346773477E+08, -8.135248343423820E+07, -3.526184023423945E+07,  1.826681449871987E+01, -2.181694361156456E+01, -9.457741128133314E+00,
2464997.500000000, A.D. 2036-Oct-31 00:00:00.0000, -1.176044565231932E+08, -8.322505008710349E+07, -3.607360146756363E+07,  1.867853482079184E+01, -2.152845890592959E+01, -9.332566182412158E+00,
2464998.500000000, A.D. 2036-Nov-01 00:00:00.0000, -1.159730406562027E+08, -8.507242179331571E+07, -3.687442864511867E+07,  1.908481141016833E+01, -2.123374679276682E+01, -9.204647222040860E+00,
2464999.500000000, A.D. 2036-Nov-02 00:00:00.0000, -1.143067586416624E+08, -8.689406539819765E+07, -3.766408703517354E+07,  1.948561878675721E+01, -2.093291832446569E+01, -9.074038087258199E+00,
2465000.500000000, A.D. 2036-Nov-03 00:00:00.0000, -1.126060834996122E+08, -8.868945665739316E+07, -3.844234636563282E+07,  1.988094851298971E+01, -2.062606740225209E+01, -8.940787675418909E+00,
2465001.500000000, A.D. 2036-Nov-04 00:00:00.0000, -1.108714883570825E+08, -9.045807840901072E+07, -3.920898026143459E+07,  2.027080556455634E+01, -2.031326274300556E+01, -8.804936742221859E+00,
2465002.500000000, A.D. 2036-Nov-05 00:00:00.0000, -1.091034456130160E+08, -9.219941807781561E+07, -3.996376540098410E+07,  2.065520005876248E+01, -1.999454083914388E+01, -8.666514735880405E+00,
2465003.500000000, A.D. 2036-Nov-06 00:00:00.0000, -1.073024270047507E+08, -9.391296470055227E+07, -4.070648043296034E+07,  2.103413487377296E+01, -1.966990230186034E+01, -8.525537572766105E+00,
2465004.500000000, A.D. 2036-Nov-07 00:00:00.0000, -1.054689048532970E+08, -9.559820585391237E+07, -4.143690477283976E+07,  2.140759119090174E+01, -1.933931348788003E+01, -8.382007190641346E+00,
2465005.500000000, A.D. 2036-Nov-08 00:00:00.0000, -1.036033545403004E+08, -9.725462497617693E+07, -4.215481745426468E+07,  2.177551496753959E+01, -1.900271392614579E+01, -8.235913280653795E+00,
2465006.500000000, A.D. 2036-Nov-09 00:00:00.0000, -1.017062580081086E+08, -9.888169954394926E+07, -4.285999621812924E+07,  2.213780717181768E+01, -1.866002836525981E+01, -8.087236969381125E+00,
2465007.500000000, A.D. 2036-Nov-10 00:00:00.0000, -9.977810787902230E+07, -1.004789004083999E+08, -4.355221697895135E+07,  2.249431933637766E+01, -1.831118114913563E+01, -7.935955726986641E+00,
2465008.500000000, A.D. 2036-Nov-11 00:00:00.0000, -9.781941172492442E+07, -1.020456923890999E+08, -4.423125373763268E+07,  2.284485441135351E+01, -1.795611062480036E+01, -7.782048665210966E+00,
2465009.500000000, A.D. 2036-Nov-12 00:00:00.0000, -9.583069606809495E+07, -1.035815360581406E+08, -4.489687894610549E+07,  2.318917194726582E+01, -1.759478213209690E+01, -7.625501630237184E+00,
2465010.500000000, A.D. 2036-Nov-13 00:00:00.0000, -9.381250978279088E+07, -1.050858905631279E+08, -4.554886429260933E+07,  2.352699667116382E+01, -1.722719901380097E+01, -7.466311821334605E+00,
2465011.500000000, A.D. 2036-Nov-14 00:00:00.0000, -9.176542662402710E+07, -1.065582173051695E+08, -4.618698186059443E+07,  2.385803010076686E+01, -1.685341131723429E+01, -7.304491790978921E+00,
2465012.500000000, A.D. 2036-Nov-15 00:00:00.0000, -8.969004662309858E+07, -1.079979842416939E+08, -4.681100559644529E+07,  2.418196513348425E+01, -1.647352135464151E+01, -7.140072517318946E+00,
2465013.500000000, A.D. 2036-Nov-16 00:00:00.0000, -8.758699611369745E+07, -1.094046704820440E+08, -4.742071298215923E+07,  2.449850294554666E+01, -1.608768464748002E+01, -6.973104961075864E+00,
2465014.500000000, A.D. 2036-Nov-17 00:00:00.0000, -8.545692626562828E+07, -1.107777707123493E+08, -4.801588675284098E+07,  2.480737017933007E+01, -1.569610487086958E+01, -6.803659454536047E+00,
2465015.500000000, A.D. 2036-Nov-18 00:00:00.0000, -8.330051023477381E+07, -1.121167989139020E+08, -4.859631645570143E+07,  2.510833320664409E+01, -1.529902270030074E+01, -6.631822654850295E+00,
2465016.500000000, A.D. 2036-Nov-19 00:00:00.0000, -8.111843932435358E+07, -1.134212909164056E+08, -4.916179965476955E+07,  2.540120632341385E+01, -1.489670047711762E+01, -6.457692535107705E+00,
2465017.500000000, A.D. 2036-Nov-20 00:00:00.0000, -7.891141876260847E+07, -1.146908055679406E+08, -4.971214265823263E+07,  2.568585238400032E+01, -1.448940616008994E+01, -6.281372572216614E+00,
2465018.500000000, A.D. 2036-Nov-21 00:00:00.0000, -7.668016372727251E+07, -1.159249246190746E+08, -5.024716075875816E+07,  2.596217679706243E+01, -1.407740012282732E+01, -6.102966497835856E+00,
2465019.500000000, A.D. 2036-Nov-22 00:00:00.0000, -7.442539607975593E+07, -1.171232516753556E+08, -5.076667808295815E+07,  2.623011764597013E+01, -1.366092699844411E+01, -5.922574614596469E+00,
2465020.500000000, A.D. 2036-Nov-23 00:00:00.0000, -7.214784200241356E+07, -1.182854106800779E+08, -5.127052720480847E+07,  2.648963516903110E+01, -1.324021286264825E+01, -5.740292015990643E+00,
2465021.500000000, A.D. 2036-Nov-24 00:00:00.0000, -6.984823047794026E+07, -1.194110443448286E+08, -5.175854867986540E+07,  2.674070310500841E+01, -1.281546656441199E+01, -5.556208454649546E+00,
2465022.500000000, A.D. 2036-Nov-25 00:00:00.0000, -6.752729238511498E+07, -1.204998128089873E+08, -5.223059061914485E+07,  2.698330319614887E+01, -1.238688338067974E+01, -5.370409285623559E+00,
2465023.500000000, A.D. 2036-Nov-26 00:00:00.0000, -6.518575992186490E+07, -1.215513926506782E+08, -5.268650836810540E+07,  2.721742307885105E+01, -1.195464922944280E+01, -5.182976856154107E+00,
2465024.500000000, A.D. 2036-Nov-27 00:00:00.0000, -6.282436607836667E+07, -1.225654762338560E+08, -5.312616430497765E+07,  2.744305712619719E+01, -1.151894403634741E+01, -4.993991797152207E+00,
2465025.500000000, A.D. 2036-Nov-28 00:00:00.0000, -6.044384393732566E+07, -1.235417712710459E+08, -5.354942773030446E+07,  2.766020945358962E+01, -1.107994321040937E+01, -4.803533777231009E+00,
2465026.500000000, A.D. 2036-Nov-29 00:00:00.0000, -5.804492565773453E+07, -1.244800004029082E+08, -5.395617478512343E+07,  2.786889804103829E+01, -1.063781644605461E+01, -4.611681356158514E+00,
2465027.500000000, A.D. 2036-Nov-30 00:00:00.0000, -5.562834110284115E+07, -1.253799005386367E+08, -5.434628830661403E+07,  2.806915857734930E+01, -1.019272332629280E+01, -4.418510642450088E+00,
2465028.500000000, A.D. 2036-Dec-01 00:00:00.0000, -5.319481621349425E+07, -1.262412216739513E+08, -5.471965750966299E+07,  2.826104615792374E+01, -9.744805680668149E+00, -4.224092599756631E+00,
2465029.500000000, A.D. 2036-Dec-02 00:00:00.0000, -5.074507140795702E+07, -1.270637249361987E+08, -5.507617738148153E+07,  2.844463259119435E+01, -9.294177593311987E+00, -4.028489164060171E+00,
2465030.500000000, A.D. 2036-Dec-03 00:00:00.0000, -4.827982047967974E+07, -1.278471797427975E+08, -5.541574771245801E+07,  2.861999730879990E+01, -8.840915392835148E+00, -3.831748878702002E+00,
2465031.500000000, A.D. 2036-Dec-04 00:00:00.0000, -4.579977058461404E+07, -1.285913602264546E+08, -5.573827177559116E+07,  2.878721134689286E+01, -8.385051403424246E+00, -3.633903395040503E+00,
2465032.500000000, A.D. 2036-Dec-05 00:00:00.0000, -4.330562384170927E+07, -1.292960414355531E+08, -5.604365480220284E+07,  2.894631667982757E+01, -7.926575607114561E+00, -3.434966531647372E+00,
2465033.500000000, A.D. 2036-Dec-06 00:00:00.0000, -4.079808073545332E+07, -1.299609961164836E+08, -5.633180253603400E+07,  2.909730625602533E+01, -7.465447566674547E+00, -3.234937151964139E+00,
2465034.500000000, A.D. 2036-Dec-07 00:00:00.0000, -3.827784497349006E+07, -1.305859929316100E+08, -5.660262020486074E+07,  2.924011130366116E+01, -7.001617122352993E+00, -3.033805802678842E+00,
2465035.500000000, A.D. 2036-Dec-08 00:00:00.0000, -3.574562895227925E+07, -1.311707966611624E+08, -5.685601217383226E+07,  2.937460034441153E+01, -6.535048510466606E+00, -2.831563478291279E+00,
2465036.500000000, A.D. 2036-Dec-09 00:00:00.0000, -3.320215878983671E+07, -1.317151703936507E+08, -5.709188235960932E+07,  2.950058976991248E+01, -6.065741249178357E+00, -2.628210059130310E+00,
2465037.500000000, A.D. 2036-Dec-10 00:00:00.0000, -3.064817808995200E+07, -1.322188792032631E+08, -5.731013528342955E+07,  2.961786170615026E+01, -5.593743212753779E+00, -2.423760425776779E+00,
2465038.500000000, A.D. 2036-Dec-11 00:00:00.0000, -2.808445005121074E+07, -1.326816945762688E+08, -5.751067752119775E+07,  2.972618359917052E+01, -5.119155052328130E+00, -2.218247528629142E+00,
2465039.500000000, A.D. 2036-Dec-12 00:00:00.0000, -2.551175796416325E+07, -1.331033989133635E+08, -5.769341930068757E+07,  2.982532547980097E+01, -4.642128005892901E+00, -2.011722863104693E+00,
2465040.500000000, A.D. 2036-Dec-13 00:00:00.0000, -2.293090437951029E+07, -1.334837896614917E+08, -5.785827606137691E+07,  2.991507340204199E+01, -4.162857952952359E+00, -1.804255287071366E+00,
2465041.500000000, A.D. 2036-Dec-14 00:00:00.0000, -2.034270927279231E+07, -1.338226828486624E+08, -5.800516987001117E+07,  2.999523936534221E+01, -3.681577778556354E+00, -1.595928960822179E+00,
2465042.500000000, A.D. 2036-Dec-15 00:00:00.0000, -1.774800747395273E+07, -1.341199159202749E+08, -5.813403063501837E+07,  3.006566852348273E+01, -3.198548899135791E+00, -1.386840780606125E+00,
2465043.500000000, A.D. 2036-Dec-16 00:00:00.0000, -1.514764557577837E+07, -1.343753498124692E+08, -5.824479708036101E+07,  3.012624404144999E+01, -2.714052077106780E+00, -1.177097377006801E+00,
2465044.500000000, A.D. 2036-Dec-17 00:00:00.0000, -1.254247853203413E+07, -1.345888702051396E+08, -5.833741744206122E+07,  3.017688934408338E+01, -2.228377677280106E+00, -9.668117129541707E-01,
2465045.500000000, A.D. 2036-Dec-18 00:00:00.0000, -9.933366190891884E+06, -1.347603879305000E+08, -5.841184986006774E+07,  3.021756730770886E+01, -1.741816019851740E+00, -7.560994865116615E-01,
2465046.500000000, A.D. 2036-Dec-19 00:00:00.0000, -7.321170034334507E+06, -1.348898385917910E+08, -5.846806246504565E+07,  3.024827635190301E+01, -1.254648949033320E+00, -5.450757453001517E-01,
2465047.500000000, A.D. 2036-Dec-20 00:00:00.0000, -4.706750366578856E+06, -1.349771815483116E+08, -5.850603319900785E+07,  3.026904413352471E+01, -7.671437589563167E-01, -3.338521843665114E-01,
2465048.500000000, A.D. 2036-Dec-21 00:00:00.0000, -2.090964104311276E+06, -1.350223985036643E+08, -5.852574944513485E+07,  3.027992017549555E+01, -2.795501325043701E-01, -1.225354687585905E-01,
2465049.500000000, A.D. 2036-Dec-22 00:00:00.0000,  5.253368054041441E+05, -1.350254919591700E+08, -5.852720756092096E+07,  3.028096895052502E+01,  2.078999953006527E-01,  8.877333673146250E-02,
2465050.500000000, A.D. 2036-Dec-23 00:00:00.0000,  3.141306435682880E+06, -1.349864837567096E+08, -5.851041240417089E+07,  3.027226465835362E+01,  6.949903954400609E-01,  2.999784108119849E-01,
2465051.500000000, A.D. 2036-Dec-24 00:00:00.0000,  5.756105579445074E+06, -1.349054138527234E+08, -5.847537691747354E+07,  3.025388839182730E+01,  1.181517434006424E+00,  5.109882464732444E-01,
2465052.500000000, A.D. 2036-Dec-25 00:00:00.0000,  8.368902314022097E+06, -1.347823393644708E+08, -5.842212180252032E+07,  3.022592782631298E+01,  1.667287072466280E+00,  7.217145722713549E-01,
2465053.500000000, A.D. 2036-Dec-26 00:00:00.0000,  1.097887263783629E+07, -1.346173338310201E+08, -5.835067527876223E+07,  3.018847911332331E+01,  2.152113067327857E+00,  9.320715478763771E-01,
2465054.500000000, A.D. 2036-Dec-27 00:00:00.0000,  1.358520134222469E+07, -1.344104865429880E+08, -5.826107288506769E+07,  3.014165028212216E+01,  2.635817328179840E+00,  1.141975639237929E+00,
2465055.500000000, A.D. 2036-Dec-28 00:00:00.0000,  1.618708320369348E+07, -1.341619017181809E+08, -5.815335724885045E+07,  3.008556502420633E+01,  3.118233244687117E+00,  1.351346557568986E+00,
2465056.500000000, A.D. 2036-Dec-29 00:00:00.0000,  1.878372446023772E+07, -1.338716972415585E+08, -5.802757771619353E+07,  3.002036513783402E+01,  3.599212483926258E+00,  1.560109579196373E+00,
2465057.500000000, A.D. 2036-Dec-30 00:00:00.0000,  2.137434435559308E+07, -1.335400026730940E+08, -5.788378971716955E+07,  2.994620919570756E+01,  4.078634995323008E+00,  1.768199337824386E+00,
2465058.500000000, A.D. 2036-Dec-31 00:00:00.0000,  2.395817630239054E+07, -1.331669563095632E+08, -5.772205375289026E+07,  2.986326459544197E+01,  4.556420437035123E+00,  1.975564651800336E+00,
2465059.500000000, A.D. 2037-Jan-01 00:00:00.0000,  2.653446799196923E+07, -1.327527013328830E+08, -5.754243396426003E+07,  2.977169096011687E+01,  5.032537039524366E+00,  2.182173078082633E+00,
2465060.500000000, A.D. 2037-Jan-02 00:00:00.0000,  2.910247971433066E+07, -1.322973815097824E+08, -5.734499639639778E+07,  2.967161583924361E+01,  5.507002103982635E+00,  2.388012985128970E+00,
2465061.500000000, A.D. 2037-Jan-03 00:00:00.0000,  3.166148043862372E+07, -1.318011374064221E+08, -5.712980727837247E+07,  2.956310857901152E+01,  5.979868994628169E+00,  2.593090799660569E+00,
2465062.500000000, A.D. 2037-Jan-04 00:00:00.0000,  3.421074191062579E+07, -1.312641043494674E+08, -5.689693179106200E+07,  2.944616234888440E+01,  6.451200253879607E+00,  2.797422518153970E+00,
2465063.500000000, A.D. 2037-Jan-05 00:00:00.0000,  3.674953189705724E+07, -1.306864130833170E+08, -5.664643375986806E+07,  2.932069344697537E+01,  6.921033803413647E+00,  3.001021338255762E+00,
2465064.500000000, A.D. 2037-Jan-06 00:00:00.0000,  3.927710822030129E+07, -1.300681932269610E+08, -5.637837643753440E+07,  2.918655979817331E+01,  7.389353940567013E+00,  3.203885568519779E+00,
2465065.500000000, A.D. 2037-Jan-07 00:00:00.0000,  4.179271498710352E+07, -1.294095786620525E+08, -5.609282416632485E+07,  2.904359146330790E+01,  7.856076684847611E+00,  3.405990885692383E+00,
2465066.500000000, A.D. 2037-Jan-08 00:00:00.0000,  4.429558155733151E+07, -1.287107134651622E+08, -5.578984445179765E+07,  2.889162168648215E+01,  8.321051470679910E+00,  3.607288560499133E+00,
2465067.500000000, A.D. 2037-Jan-09 00:00:00.0000,  4.678492388205136E+07, -1.279717571542053E+08, -5.546950996729796E+07,  2.873050972202958E+01,  8.784074127855511E+00,  3.807708468402623E+00,
2465068.500000000, A.D. 2037-Jan-10 00:00:00.0000,  4.925994734230531E+07, -1.271928885951397E+08, -5.513190018169773E+07,  2.856015279706422E+01,  9.244903750276480E+00,  4.007164368270215E+00,
2465069.500000000, A.D. 2037-Jan-11 00:00:00.0000,  5.171985022016095E+07, -1.263743084927706E+08, -5.477710251540723E+07,  2.838048937887617E+01,  9.703277962770917E+00,  4.205559262188193E+00,
2465070.500000000, A.D. 2037-Jan-12 00:00:00.0000,  5.416382721446227E+07, -1.255162407221734E+08, -5.440521307372277E+07,  2.819149756869643E+01,  1.015892436910477E+01,  4.402789726044342E+00,
2465071.500000000, A.D. 2037-Jan-13 00:00:00.0000,  5.659107272521789E+07, -1.246189328334825E+08, -5.401633705865564E+07,  2.799319175378863E+01,  1.061156840049346E+01,  4.598749049973692E+00,
2465072.500000000, A.D. 2037-Jan-14 00:00:00.0000,  5.900078383763810E+07, -1.236826559908650E+08, -5.361058894988600E+07,  2.778561915332741E+01,  1.106093878634355E+01,  4.793329512252014E+00,
2465073.500000000, A.D. 2037-Jan-15 00:00:00.0000,  6.139216301954497E+07, -1.227077044982027E+08, -5.318809251198955E+07,  2.756885662343016E+01,  1.150677180396764E+01,  4.986424184541113E+00,
2465074.500000000, A.D. 2037-Jan-16 00:00:00.0000,  6.376442054415126E+07, -1.216943949862916E+08, -5.274898065630997E+07,  2.734300742305755E+01,  1.194881491207506E+01,  5.177928514620707E+00,
2465075.500000000, A.D. 2037-Jan-17 00:00:00.0000,  6.611677661734054E+07, -1.206430653101951E+08, -5.229339517363524E+07,  2.710819756192105E+01,  1.238682979282610E+01,  5.367741725448474E+00,
2465076.500000000, A.D. 2037-Jan-18 00:00:00.0000,  6.844846316683033E+07, -1.195540732201575E+08, -5.182148635756409E+07,  2.686457164587703E+01,  1.282059448833476E+01,  5.555767921638233E+00,
2465077.500000000, A.D. 2037-Jan-19 00:00:00.0000,  7.075872526080999E+07, -1.184277948993825E+08, -5.133341255024351E+07,  2.661228853734458E+01,  1.324990430694604E+01,  5.741916759120600E+00,
2465078.500000000, A.D. 2037-Jan-20 00:00:00.0000,  7.304682216476996E+07, -1.172646234805204E+08, -5.082933965219189E+07,  2.635151743158773E+01,  1.367457142731558E+01,  5.926103604507685E+00,
2465079.500000000, A.D. 2037-Jan-21 00:00:00.0000,  7.531202810102955E+07, -1.160649676434194E+08, -5.030944063887378E+07,  2.608243499752994E+01,  1.409442349184428E+01,  6.108249240594092E+00,
2465080.500000000, A.D. 2037-Jan-22 00:00:00.0000,  7.755363282515740E+07, -1.148292503567889E+08, -4.977389511590893E+07,  2.580522405252131E+01,  1.450930180592787E+01,  6.288279307888836E+00,
2465081.500000000, A.D. 2037-Jan-23 00:00:00.0000,  7.977094216069496E+07, -1.135579077633043E+08, -4.922288892372297E+07,  2.552007391450778E+01,  1.491905996574944E+01,  6.466123773415057E+00,
2465082.500000000, A.D. 2037-Jan-24 00:00:00.0000,  8.196327862903652E+07, -1.122513881322317E+08, -4.865661377435205E+07,  2.522718217271230E+01,  1.532356381939565E+01,  6.641716779708029E+00,
2465083.500000000, A.D. 2037-Jan-25 00:00:00.0000,  8.412998226914547E+07, -1.109101507258742E+08, -4.807526687121174E+07,  2.492675714411861E+01,  1.572269363765219E+01,  6.814997253654490E+00,
2465084.500000000, A.D. 2037-Jan-26 00:00:00.0000,  8.627041165375462E+07, -1.095346643569860E+08, -4.747905043031309E+07,  2.461901968519782E+01,  1.611634918138893E+01,  6.985910632038470E+00,
2465085.500000000, A.D. 2037-Jan-27 00:00:00.0000,  8.838394496253623E+07, -1.081254053746004E+08, -4.686817099535797E+07,  2.430420228937268E+01,  1.650445781613170E+01,  7.154411921298028E+00,
2465086.500000000, A.D. 2037-Jan-28 00:00:00.0000,  9.046998076284289E+07, -1.066828548484009E+08, -4.624283843472903E+07,  2.398254273257033E+01,  1.688698463005581E+01,  7.320469921897932E+00,
2465087.500000000, A.D. 2037-Jan-29 00:00:00.0000,  9.252793790669294E+07, -1.052074948950262E+08, -4.560326455319337E+07,  2.365426961860850E+01,  1.726394145089710E+01,  7.484071682363139E+00,
2465088.500000000, A.D. 2037-Jan-30 00:00:00.0000,  9.455725379270613E+07, -1.036998044654472E+08, -4.494966137688537E+07,  2.331957919412391E+01,  1.763538921028285E+01,  7.645225189270053E+00,
2465089.500000000, A.D. 2037-Jan-31 00:00:00.0000,  9.655738037389825E+07, -1.021602554551780E+08, -4.428223938020133E+07,  2.297860756102182E+01,  1.800142712109179E+01,  7.803957564649211E+00,
2465090.500000000, A.D. 2037-Feb-01 00:00:00.0000,  9.852777791369753E+07, -1.005893104615830E+08, -4.360120614218768E+07,  2.263140843981721E+01,  1.836216539699408E+01,  7.960306770747867E+00,
2465091.500000000, A.D. 2037-Feb-02 00:00:00.0000,  1.004679075224808E+08, -9.898742346394955E+07, -4.290676598290348E+07,  2.227794905915806E+01,  1.871768655404096E+01,  8.114307690504381E+00,
2465092.500000000, A.D. 2037-Feb-03 00:00:00.0000,  1.023772243975238E+08, -9.735504386368446E+07, -4.219912089159603E+07,  2.191813065546539E+01,  1.906800905253343E+01,  8.265977138079124E+00,
2465093.500000000, A.D. 2037-Feb-04 00:00:00.0000,  1.042551737199971E+08, -9.569262300634846E+07, -4.147847257680122E+07,  2.155182737903696E+01,  1.941306819523653E+01,  8.415303774814189E+00,
2465094.500000000, A.D. 2037-Feb-05 00:00:00.0000,  1.061011901507120E+08, -9.400062134850942E+07, -4.074502503632619E+07,  2.117892779536506E+01,  1.975272021947572E+01,  8.562246355501038E+00,
2465095.500000000, A.D. 2037-Feb-06 00:00:00.0000,  1.079147004676072E+08, -9.227951445340577E+07, -3.999898694310619E+07,  2.079936431569881E+01,  2.008676355061775E+01,  8.706739235383679E+00,
2465096.500000000, A.D. 2037-Feb-07 00:00:00.0000,  1.096951279923990E+08, -9.052979683447759E+07, -3.924057337996399E+07,  2.041312515262327E+01,  2.041496538809024E+01,  8.848701209241401E+00,
2465097.500000000, A.D. 2037-Feb-08 00:00:00.0000,  1.114418974001225E+08, -8.875198363525705E+07, -3.847000680878893E+07,  2.002025227819604E+01,  2.073708407300833E+01,  8.988043895728348E+00,
2465098.500000000, A.D. 2037-Feb-09 00:00:00.0000,  1.131544389978371E+08, -8.694661071616387E+07, -3.768751741242280E+07,  1.962083233814789E+01,  2.105288341794239E+01,  9.124677716622861E+00,
2465099.500000000, A.D. 2037-Feb-10 00:00:00.0000,  1.148321921335461E+08, -8.511423383502591E+07, -3.689334303536707E+07,  1.921498635664260E+01,  2.136213970661414E+01,  9.258515274246889E+00,
2465100.500000000, A.D. 2037-Feb-11 00:00:00.0000,  1.164746077849527E+08, -8.325542744810495E+07, -3.608772892098003E+07,  1.880286134497293E+01,  2.166464394599735E+01,  9.389472833459450E+00,
2465101.500000000, A.D. 2037-Feb-12 00:00:00.0000,  1.180811505409842E+08, -8.137078342725645E+07, -3.527092737056102E+07,  1.838462463585032E+01,  2.196020192329669E+01,  9.517470783226685E+00,
2465102.500000000, A.D. 2037-Feb-13 00:00:00.0000,  1.196513001972310E+08, -7.946090980091971E+07, -3.444319738119648E+07,  1.796046047527112E+01,  2.224863380953057E+01,  9.642433755492204E+00,
2465103.500000000, A.D. 2037-Feb-14 00:00:00.0000,  1.211845531212948E+08, -7.752642951551808E+07, -3.360480427323907E+07,  1.753056794238492E+01,  2.252977415952344E+01,  9.764290786958234E+00,
2465104.500000000, A.D. 2037-Feb-15 00:00:00.0000,  1.226804234631805E+08, -7.556797917216018E+07, -3.275601929661512E+07,  1.709515931697254E+01,  2.280347246666498E+01,  9.882975650966307E+00,
2465105.500000000, A.D. 2037-Feb-16 00:00:00.0000,  1.241384442221376E+08, -7.358620769988798E+07, -3.189711920251185E+07,  1.665445832775323E+01,  2.306959401403673E+01,  9.998427308617709E+00,
2465106.500000000, A.D. 2037-Feb-17 00:00:00.0000,  1.255581681497159E+08, -7.158177495701535E+07, -3.102838577568425E+07,  1.620869811856202E+01,  2.332802062347887E+01,  1.011059034504482E+01,
2465107.500000000, A.D. 2037-Feb-18 00:00:00.0000,  1.269391684708601E+08, -6.955535028366199E+07, -3.015010533441714E+07,  1.575811912478616E+01,  2.357865100530905E+01,  1.021941526617208E+01,
