API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:06 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463646.500000000, A.D. 2033-Feb-18 00:00:00.0000,  1.269612471188768E+08, -6.949613144655225E+07, -3.012537252752294E+07,  1.574931874903710E+01,  2.356435446832016E+01,  1.021534901708080E+01,
2463647.500000000, A.D. 2033-Feb-19 00:00:00.0000,  1.283025683628753E+08, -6.744960120618379E+07, -2.923818286328711E+07,  1.529901971123596E+01,  2.380787687101849E+01,  1.032093995179262E+01,
2463648.500000000, A.D. 2033-Feb-20 00:00:00.0000,  1.296047863979798E+08, -6.538233092911821E+07, -2.834200258310589E+07,  1.484416074691461E+01,  2.404443347866793E+01,  1.042345859472492E+01,
2463649.500000000, A.D. 2033-Feb-21 00:00:00.0000,  1.308675095564869E+08, -6.329492634069575E+07, -2.743709886912940E+07,  1.438479540617703E+01,  2.427393279064690E+01,  1.052286424136901E+01,
2463650.500000000, A.D. 2033-Feb-22 00:00:00.0000,  1.320903508007265E+08, -6.118800153667985E+07, -2.652374256529991E+07,  1.392097714466389E+01,  2.449627210438360E+01,  1.061911267854907E+01,
2463651.500000000, A.D. 2033-Feb-23 00:00:00.0000,  1.332729276896356E+08, -5.906218009966354E+07, -2.560220853108817E+07,  1.345275901668529E+01,  2.471133368789576E+01,  1.071215489209219E+01,
2463652.500000000, A.D. 2033-Feb-24 00:00:00.0000,  1.344148624178565E+08, -5.691809664290483E+07, -2.467277613603503E+07,  1.298019598747222E+01,  2.491897879256186E+01,  1.080193513810699E+01,
2463653.500000000, A.D. 2033-Feb-25 00:00:00.0000,  1.355157822424725E+08, -5.475639893035464E+07, -2.373572993418935E+07,  1.250335194910844E+01,  2.511904060394922E+01,  1.088838882152187E+01,
2463654.500000000, A.D. 2033-Feb-26 00:00:00.0000,  1.365753207878044E+08, -5.257775056005697E+07, -2.279136049691775E+07,  1.202231324150340E+01,  2.531131887092916E+01,  1.097144116797387E+01,
2463655.500000000, A.D. 2033-Feb-27 00:00:00.0000,  1.375931208109043E+08, -5.038283387739619E+07, -2.183996527137520E+07,  1.153720868102906E+01,  2.549558086334988E+01,  1.105100825390745E+01,
2463656.500000000, A.D. 2033-Feb-28 00:00:00.0000,  1.385688388548670E+08, -4.817235233326124E+07, -2.088184918554351E+07,  1.104823214209854E+01,  2.567157408675029E+01,  1.112700208137735E+01,
2463657.500000000, A.D. 2033-Mar-01 00:00:00.0000,  1.395021516539692E+08, -4.594703111591738E+07, -1.991732461071739E+07,  1.055565866646515E+01,  2.583905350677158E+01,  1.119934030404821E+01,
2463658.500000000, A.D. 2033-Mar-02 00:00:00.0000,  1.403927632383787E+08, -4.370761493319479E+07, -1.894671034086546E+07,  1.005984283729856E+01,  2.599781876223311E+01,  1.126795868420260E+01,
2463659.500000000, A.D. 2033-Mar-03 00:00:00.0000,  1.412404108793193E+08, -4.145486259467469E+07, -1.797032953698969E+07,  9.561193473709926E+00,  2.614774837215310E+01,  1.133282169795239E+01,
2463660.500000000, A.D. 2033-Mar-04 00:00:00.0000,  1.420448680034246E+08, -3.918953932957365E+07, -1.698850701771888E+07,  9.060130918799693E+00,  2.628881582779119E+01,  1.139392642771355E+01,
2463661.500000000, A.D. 2033-Mar-05 00:00:00.0000,  1.428059432459752E+08, -3.691240878651701E+07, -1.600156658042121E+07,  8.557043475054360E+00,  2.642108086282451E+01,  1.145129807288604E+01,
2463662.500000000, A.D. 2033-Mar-06 00:00:00.0000,  1.435234763064143E+08, -3.462422667059645E+07, -1.500982898717993E+07,  8.052258915800641E+00,  2.654466224803144E+01,  1.150497977995518E+01,
2463663.500000000, A.D. 2033-Mar-07 00:00:00.0000,  1.441973322416975E+08, -3.232573704190658E+07, -1.401361090208795E+07,  7.546036738225274E+00,  2.665970572091322E+01,  1.155502157349901E+01,
2463664.500000000, A.D. 2033-Mar-08 00:00:00.0000,  1.448273958360616E+08, -3.001767116327066E+07, -1.301322468373847E+07,  7.038576300853919E+00,  2.676635838588226E+01,  1.160147203062647E+01,
2463665.500000000, A.D. 2033-Mar-09 00:00:00.0000,  1.454135670366871E+08, -2.770074810018622E+07, -1.200897872940505E+07,  6.530031892114410E+00,  2.686475389235680E+01,  1.164437383056712E+01,
2463666.500000000, A.D. 2033-Mar-10 00:00:00.0000,  1.459557577183781E+08, -2.537567617451646E+07, -1.100117805904267E+07,  6.020527533329282E+00,  2.695500696680289E+01,  1.168376244455833E+01,
2463667.500000000, A.D. 2033-Mar-11 00:00:00.0000,  1.464538895782778E+08, -2.304315461750019E+07, -9.990124925785262E+06,  5.510168046879103E+00,  2.703721362705856E+01,  1.171966660703254E+01,
2463668.500000000, A.D. 2033-Mar-12 00:00:00.0000,  1.469078927997058E+08, -2.070387508508386E+07, -8.976119352218434E+06,  4.999045870876191E+00,  2.711145368037055E+01,  1.175210940564628E+01,
2463669.500000000, A.D. 2033-Mar-13 00:00:00.0000,  1.473177051533545E+08, -1.835852294233456E+07, -7.959459572725307E+06,  4.487244587446727E+00,  2.717779331183177E+01,  1.178110928608268E+01,
2463670.500000000, A.D. 2033-Mar-14 00:00:00.0000,  1.476832713106579E+08, -1.600777836042428E+07, -6.940442404462168E+06,  3.974840530182344E+00,  2.723628674598098E+01,  1.180668067741789E+01,
2463671.500000000, A.D. 2033-Mar-15 00:00:00.0000,  1.480045422574090E+08, -1.365231731889585E+07, -5.919363582099182E+06,  3.461903667078409E+00,  2.728697679679556E+01,  1.182883421787568E+01,
2463672.500000000, A.D. 2033-Mar-16 00:00:00.0000,  1.482814747827755E+08, -1.129281259884745E+07, -4.896518086034692E+06,  2.948498558749050E+00,  2.732989460060936E+01,  1.184757670791278E+01,
2463673.500000000, A.D. 2033-Mar-17 00:00:00.0000,  1.485140310686220E+08, -8.929934817245184E+06, -3.872200480153130E+06,  2.434685745438627E+00,  2.736505901388931E+01,  1.186291096479818E+01,
2463674.500000000, A.D. 2033-Mar-18 00:00:00.0000,  1.487021784170049E+08, -6.564353511475629E+06, -2.846705260949639E+06,  1.920523526009280E+00,  2.739247611087373E+01,  1.187483572336741E+01,
2463675.500000000, A.D. 2033-Mar-19 00:00:00.0000,  1.488458891384314E+08, -4.196738254149490E+06, -1.820327210614505E+06,  1.406069841622386E+00,  2.741213899750309E+01,  1.188334564552362E+01,
2463676.500000000, A.D. 2033-Mar-20 00:00:00.0000,  1.489451405949386E+08, -1.827759772322236E+06, -7.933617457044306E+05,  8.913839273022937E-01,  2.742402785509457E+01,  1.188843139774889E+01,
2463677.500000000, A.D. 2033-Mar-21 00:00:00.0000,  1.489999153687276E+08,  5.419089345733996E+05,  2.338947394157049E+05,  3.765275635893136E-01,  2.742810984745004E+01,  1.189007966806194E+01,
2463678.500000000, A.D. 2033-Mar-22 00:00:00.0000,  1.490102015268044E+08,  2.911591444346755E+06,  1.261144521955669E+06, -1.384338845353144E-01,  2.742433837409652E+01,  1.188827295568933E+01,
2463679.500000000, A.D. 2033-Mar-23 00:00:00.0000,  1.489759929880868E+08,  5.280606651815107E+06,  2.288088167131960E+06, -6.534299828116437E-01,  2.741265121913409E+01,  1.188298900550823E+01,
2463680.500000000, A.D. 2033-Mar-24 00:00:00.0000,  1.488972900777870E+08,  7.648267295766187E+06,  3.314424080043715E+06, -1.168382149859362E+00,  2.739296751233791E+01,  1.187419989917288E+01,
2463681.500000000, A.D. 2033-Mar-25 00:00:00.0000,  1.487741004695615E+08,  1.001387819258793E+07,  4.339847972900665E+06, -1.683197501545711E+00,  2.736518417724591E+01,  1.186187108013291E+01,
2463682.500000000, A.D. 2033-Mar-26 00:00:00.0000,  1.486064408432553E+08,  1.237673420307285E+07,  5.364052267728255E+06, -2.197758274108456E+00,  2.732917373808625E+01,  1.184596098516879E+01,
2463683.500000000, A.D. 2033-Mar-27 00:00:00.0000,  1.483943396614323E+08,  1.473611818271748E+07,  6.386725532135892E+06, -2.711906648267941E+00,  2.728478679023974E+01,  1.182642239366349E+01,
2463684.500000000, A.D. 2033-Mar-28 00:00:00.0000,  1.481378413776560E+08,  1.709129949689128E+07,  7.407552153299836E+06, -3.225427518984370E+00,  2.723186327902301E+01,  1.180320679225405E+01,
2463685.500000000, A.D. 2033-Mar-29 00:00:00.0000,  1.478370120026123E+08,  1.944153400397193E+07,  8.426212549467500E+06, -3.738035703499279E+00,  2.717025536613834E+01,  1.177627245890949E+01,
2463686.500000000, A.D. 2033-Mar-30 00:00:00.0000,  1.474919452495052E+08,  2.178606646032616E+07,  9.442384210821515E+06, -4.249376898246648E+00,  2.709985964633485E+01,  1.174559519537277E+01,
2463687.500000000, A.D. 2033-Mar-31 00:00:00.0000,  1.471027677270821E+08,  2.412413578890420E+07,  1.045574366420275E+07, -4.759049331312614E+00,  2.702064903359414E+01,  1.171117823045158E+01,
2463688.500000000, A.D. 2033-Apr-01 00:00:00.0000,  1.466696414109515E+08,  2.645498257956509E+07,  1.146596908900101E+07, -5.266643680669493E+00,  2.693269025420071E+01,  1.167305667713294E+01,
2463689.500000000, A.D. 2033-Apr-02 00:00:00.0000,  1.461927623408647E+08,  2.877785709902532E+07,  1.247274297194086E+07, -5.771787580021769E+00,  2.683613746848229E+01,  1.163129384986285E+01,
2463690.500000000, A.D. 2033-Apr-03 00:00:00.0000,  1.456723559099100E+08,  3.109202576865254E+07,  1.347575413088989E+07, -6.274177487424951E+00,  2.673120471462922E+01,  1.158597094099532E+01,
2463691.500000000, A.D. 2033-Apr-04 00:00:00.0000,  1.451086703312359E+08,  3.339677479751697E+07,  1.447469872399780E+07, -6.773588475371478E+00,  2.661813017271872E+01,  1.153717473037375E+01,
2463692.500000000, A.D. 2033-Apr-05 00:00:00.0000,  1.445019701526443E+08,  3.569141089114369E+07,  1.546928028263336E+07, -7.269864617399529E+00,  2.649714607207478E+01,  1.148498785690017E+01,
2463693.500000000, A.D. 2033-Apr-06 00:00:00.0000,  1.438525310947129E+08,  3.797525988539076E+07,  1.645920909653012E+07, -7.762899755713683E+00,  2.636846120862262E+01,  1.142948364140230E+01,
2463694.500000000, A.D. 2033-Apr-07 00:00:00.0000,  1.431606366147559E+08,  4.024766441382100E+07,  1.744420133577665E+07, -8.252618035905222E+00,  2.623225551006594E+01,  1.137072494656018E+01,
2463695.500000000, A.D. 2033-Apr-08 00:00:00.0000,  1.424265759613181E+08,  4.250798147327719E+07,  1.842397819064845E+07, -8.738959340584168E+00,  2.608868229094845E+01,  1.130876543826538E+01,
2463696.500000000, A.D. 2033-Apr-09 00:00:00.0000,  1.416506432255162E+08,  4.475558034862716E+07,  1.939826516628707E+07, -9.221870720925605E+00,  2.593787365472707E+01,  1.124365169105493E+01,
2463697.500000000, A.D. 2033-Apr-10 00:00:00.0000,  1.408331369097902E+08,  4.698984102244750E+07,  2.036679155763277E+07, -9.701302711591374E+00,  2.577994593882427E+01,  1.117542513831410E+01,
2463698.500000000, A.D. 2033-Apr-11 00:00:00.0000,  1.399743596680465E+08,  4.921015299615902E+07,  2.132929006801829E+07, -1.017720874761520E+01,  2.561500363961411E+01,  1.110412340637808E+01,
2463699.500000000, A.D. 2033-Apr-12 00:00:00.0000,  1.390746180230967E+08,  5.141591436458851E+07,  2.228549651182745E+07, -1.064954602658092E+01,  2.544314133798547E+01,  1.102978092964045E+01,
2463700.500000000, A.D. 2033-Apr-13 00:00:00.0000,  1.381342219944643E+08,  5.360653097452216E+07,  2.323514954221254E+07, -1.111827654411200E+01,  2.526444377843989E+01,  1.095242894181972E+01,
2463701.500000000, A.D. 2033-Apr-14 00:00:00.0000,  1.371534846615229E+08,  5.578141552723092E+07,  2.417799035787234E+07, -1.158336744655733E+01,  2.507898459236699E+01,  1.087209503693149E+01,
2463702.500000000, A.D. 2033-Apr-15 00:00:00.0000,  1.361327217435139E+08,  5.793998653513906E+07,  2.511376236161849E+07, -1.204479024343297E+01,  2.488682431118803E+01,  1.078880253148671E+01,
2463703.500000000, A.D. 2033-Apr-16 00:00:00.0000,  1.350722513011591E+08,  6.008166709998312E+07,  2.604221076335739E+07, -1.250251879484364E+01,  2.468800832276971E+01,  1.070256984909143E+01,
2463704.500000000, A.D. 2033-Apr-17 00:00:00.0000,  1.339723936578858E+08,  6.220588353127882E+07,  2.696308213707463E+07, -1.295652629717866E+01,  2.448256528515735E+01,  1.061341009140549E+01,
2463705.500000000, A.D. 2033-Apr-18 00:00:00.0000,  1.328334716108687E+08,  6.431206385768301E+07,  2.787612395172350E+07, -1.340678165697352E+01,  2.427050625001038E+01,  1.052133086624243E+01,
2463706.500000000, A.D. 2033-Apr-19 00:00:00.0000,  1.316558109687655E+08,  6.639963629259043E+07,  2.878108409768714E+07, -1.385324559526606E+01,  2.405182445059476E+01,  1.042633434583834E+01,
2463707.500000000, A.D. 2033-Apr-20 00:00:00.0000,  1.304397414337366E+08,  6.846802770176691E+07,  2.967771042528847E+07, -1.429586655368700E+01,  2.382649551669268E+01,  1.032841747337262E+01,
2463708.500000000, A.D. 2033-Apr-21 00:00:00.0000,  1.291855978561804E+08,  7.051666210065714E+07,  3.056575030545586E+07, -1.473457607186557E+01,  2.359447794017103E+01,  1.022757227022344E+01,
2463709.500000000, A.D. 2033-Apr-22 00:00:00.0000,  1.278937219349728E+08,  7.254495920891167E+07,  3.144495022415225E+07, -1.516928297295065E+01,  2.335571402681751E+01,  1.012378634563323E+01,
2463710.500000000, A.D. 2033-Apr-23 00:00:00.0000,  1.265644644960212E+08,  7.455233314028148E+07,  3.231505544117024E+07, -1.559986571814066E+01,  2.311013231572430E+01,  1.001704395902762E+01,
2463711.500000000, A.D. 2033-Apr-24 00:00:00.0000,  1.251981885123877E+08,  7.653819142872715E+07,  3.317580978599035E+07, -1.602616300636312E+01,  2.285765331208006E+01,  9.907328249940013E+00,
2463712.500000000, A.D. 2033-Apr-25 00:00:00.0000,  1.237952729585252E+08,  7.850193477624123E+07,  3.402695572276010E+07, -1.644796433687625E+01,  2.259820082698661E+01,  9.794625344229900E+00,
2463713.500000000, A.D. 2033-Apr-26 00:00:00.0000,  1.223561173443771E+08,  8.044295808202489E+07,  3.486823486629535E+07, -1.686500457628207E+01,  2.233172036114365E+01,  9.678930679592794E+00,
2463714.500000000, A.D. 2033-Apr-27 00:00:00.0000,  1.208811463391056E+08,  8.236065332481118E+07,  3.569938912023585E+07, -1.727696831291071E+01,  2.205820300105831E+01,  9.560256841566952E+00,
2463715.500000000, A.D. 2033-Apr-28 00:00:00.0000,  1.193708134133660E+08,  8.425441454313576E+07,  3.652016248279431E+07, -1.768350867559237E+01,  2.177770867336663E+01,  9.438640693188500E+00,
2463716.500000000, A.D. 2033-Apr-29 00:00:00.0000,  1.178256022325327E+08,  8.612364445427282E+07,  3.733030332345541E+07, -1.808427977469906E+01,  2.149037916018203E+01,  9.314146618485838E+00,
2463717.500000000, A.D. 2033-Apr-30 00:00:00.0000,  1.162460249489217E+08,  8.796776145032789E+07,  3.812956667994321E+07, -1.847897400450355E+01,  2.119643300788611E+01,  9.186863548083844E+00,
2463718.500000000, A.D. 2033-May-01 00:00:00.0000,  1.146326175386328E+08,  8.978620533380678E+07,  3.891771603301325E+07, -1.886735098342727E+01,  2.089614225112493E+01,  9.056896191464528E+00,
2463719.500000000, A.D. 2033-May-02 00:00:00.0000,  1.129859333783005E+08,  9.157844055204225E+07,  3.969452418514701E+07, -1.924924843525880E+01,  2.058979978215240E+01,  8.924353758432508E+00,
2463720.500000000, A.D. 2033-May-03 00:00:00.0000,  1.113065367138083E+08,  9.334395665119338E+07,  4.045977320617510E+07, -1.962457452917281E+01,  2.027768949226282E+01,  8.789340240184400E+00,
2463721.500000000, A.D. 2033-May-04 00:00:00.0000,  1.095949973428951E+08,  9.508226658999352E+07,  4.121325370496696E+07, -1.999328901505672E+01,  1.996006738278411E+01,  8.651948740049546E+00,
2463722.500000000, A.D. 2033-May-05 00:00:00.0000,  1.078518870735494E+08,  9.679290396692118E+07,  4.195476379861831E+07, -2.035538236329428E+01,  1.963715502153024E+01,  8.512259999510723E+00,
2463723.500000000, A.D. 2033-May-06 00:00:00.0000,  1.060777778299586E+08,  9.847542010084960E+07,  4.268410808902160E+07, -2.071085917309883E+01,  1.930914191956396E+01,  8.370343760537510E+00,
2463724.500000000, A.D. 2033-May-07 00:00:00.0000,  1.042732409170685E+08,  1.001293815314649E+08,  4.340109681942984E+07, -2.105972801518011E+01,  1.897619213203963E+01,  8.226261320181202E+00,
2463725.500000000, A.D. 2033-May-08 00:00:00.0000,  1.024388469020870E+08,  1.017543681338124E+08,  4.410554525747090E+07, -2.140199706129144E+01,  1.863845139284139E+01,  8.080068065669266E+00,
2463726.500000000, A.D. 2033-May-09 00:00:00.0000,  1.005751656865811E+08,  1.033499717915304E+08,  4.479727327147979E+07, -2.173767371882088E+01,  1.829605268383882E+01,  7.931815348806258E+00,
2463727.500000000, A.D. 2033-May-10 00:00:00.0000,  9.868276650501767E+07,  1.049157954501249E+08,  4.547610503133550E+07, -2.206676641073946E+01,  1.794911940002993E+01,  7.781551482390661E+00,
2463728.500000000, A.D. 2033-May-11 00:00:00.0000,  9.676221773376745E+07,  1.064514523351787E+08,  4.614186875782093E+07, -2.238928695649341E+01,  1.759776603112741E+01,  7.629321884258327E+00,
2463729.500000000, A.D. 2033-May-12 00:00:00.0000,  9.481408651252489E+07,  1.079565651333251E+08,  4.679439645281795E+07, -2.270525236079059E+01,  1.724209669964161E+01,  7.475168522670535E+00,
2463730.500000000, A.D. 2033-May-13 00:00:00.0000,  9.283893826983786E+07,  1.094307649754930E+08,  4.743352355958743E+07, -2.301468512064078E+01,  1.688220216719976E+01,  7.319128897236478E+00,
2463731.500000000, A.D. 2033-May-14 00:00:00.0000,  9.083733630822872E+07,  1.108736901246269E+08,  4.805908852546656E+07, -2.331761147177880E+01,  1.651815614253750E+01,  7.161234853253328E+00,
2463732.500000000, A.D. 2033-May-15 00:00:00.0000,  8.880984163826068E+07,  1.122849843496246E+08,  4.867093226703930E+07, -2.361405738601729E+01,  1.615001188154896E+01,  7.001511566959679E+00,
2463733.500000000, A.D. 2033-May-16 00:00:00.0000,  8.675701324712062E+07,  1.136642950543817E+08,  4.926889756686195E+07, -2.390404260360339E+01,  1.577780007243169E+01,  6.839977024541686E+00,
2463734.500000000, A.D. 2033-May-17 00:00:00.0000,  8.467940894263916E+07,  1.150112713084955E+08,  4.985282845533950E+07, -2.418757343169332E+01,  1.540152876976086E+01,  6.676642226429442E+00,
2463735.500000000, A.D. 2033-May-18 00:00:00.0000,  8.257758683783761E+07,  1.163255619744670E+08,  5.042256964501501E+07, -2.446463528548724E+01,  1.502118570762902E+01,  6.511512195315373E+00,
2463736.500000000, A.D. 2033-May-19 00:00:00.0000,  8.045210745773472E+07,  1.176068141339879E+08,  5.097796608439869E+07, -2.473518586851083E+01,  1.463674285596910E+01,  6.344587713177329E+00,
2463737.500000000, A.D. 2033-May-20 00:00:00.0000,  7.830353638659701E+07,  1.188546719908554E+08,  5.151886268802349E+07, -2.499914953807559E+01,  1.424816282979399E+01,  6.175867639265272E+00,
2463738.500000000, A.D. 2033-May-21 00:00:00.0000,  7.613244734329529E+07,  1.200687763963994E+08,  5.204510428787921E+07, -2.525641304498685E+01,  1.385540687077845E+01,  6.005351709924903E+00,
2463739.500000000, A.D. 2033-May-22 00:00:00.0000,  7.393942556022651E+07,  1.212487651346133E+08,  5.255653584818082E+07, -2.550682282407258E+01,  1.345844450268159E+01,  5.833043850077245E+00,
2463740.500000000, A.D. 2033-May-23 00:00:00.0000,  7.172507130656722E+07,  1.223942741276821E+08,  5.305300299232442E+07, -2.575018455561788E+01,  1.305726524350656E+01,  5.658956103192806E+00,
2463741.500000000, A.D. 2033-May-24 00:00:00.0000,  6.949000329510026E+07,  1.235049397470758E+08,  5.353435289596202E+07, -2.598626665235662E+01,  1.265189241173871E+01,  5.483113140531498E+00,
2463742.500000000, A.D. 2033-May-25 00:00:00.0000,  6.723486153534378E+07,  1.245804023681792E+08,  5.400043557873303E+07, -2.621480997316685E+01,  1.224239772690368E+01,  5.305556840837488E+00,
2463743.500000000, A.D. 2033-May-26 00:00:00.0000,  6.496030901293688E+07,  1.256203111072788E+08,  5.445110555459108E+07, -2.643554538907727E+01,  1.182891334839078E+01,  5.126349763109934E+00,
2463744.500000000, A.D. 2033-May-27 00:00:00.0000,  6.266703153618689E+07,  1.266243293137068E+08,  5.488622367665230E+07, -2.664821815098688E+01,  1.141163647574537E+01,  4.945575910155145E+00,
2463745.500000000, A.D. 2033-May-28 00:00:00.0000,  6.035573534893037E+07,  1.275921399810219E+08,  5.530565888356548E+07, -2.685261409267276E+01,  1.099082243136153E+01,  4.763337573092082E+00,
2463746.500000000, A.D. 2033-May-29 00:00:00.0000,  5.802714267250214E+07,  1.285234500355877E+08,  5.570928950344427E+07, -2.704858005491713E+01,  1.056676598933655E+01,  4.579748420421216E+00,
2463747.500000000, A.D. 2033-May-30 00:00:00.0000,  5.568198597891598E+07,  1.294179926638261E+08,  5.609700385984912E+07, -2.723603208643531E+01,  1.013977581797464E+01,  4.394924669622060E+00,
2463748.500000000, A.D. 2033-May-31 00:00:00.0000,  5.332100216067415E+07,  1.302755274138445E+08,  5.646870012852707E+07, -2.741494988058286E+01,  9.710149846172618E+00,  4.208977009494332E+00,
2463749.500000000, A.D. 2033-Jun-01 00:00:00.0000,  5.094492764874003E+07,  1.310958384587457E+08,  5.682428560847677E+07, -2.758536138787575E+01,  9.278158141574137E+00,  4.022005356229727E+00,
2463750.500000000, A.D. 2033-Jun-02 00:00:00.0000,  4.855449504727933E+07,  1.318787318101153E+08,  5.716367568996919E+07, -2.774732421056214E+01,  8.844035757298693E+00,  3.834097055465638E+00,
2463751.500000000, A.D. 2033-Jun-03 00:00:00.0000,  4.615043130106504E+07,  1.326240322972189E+08,  5.748679279351427E+07, -2.790090946529761E+01,  8.407983957754155E+00,  3.645327815049205E+00,
2463752.500000000, A.D. 2033-Jun-04 00:00:00.0000,  4.373345703603586E+07,  1.333315808874364E+08,  5.779356546124063E+07, -2.804619099717396E+01,  7.970176255187190E+00,  3.455764079376102E+00,
2463753.500000000, A.D. 2033-Jun-05 00:00:00.0000,  4.130428658437482E+07,  1.340012326074007E+08,  5.808392767201903E+07, -2.818324020090026E+01,  7.530765776684896E+00,  3.265465669873696E+00,
2463754.500000000, A.D. 2033-Jun-06 00:00:00.0000,  3.886362825649870E+07,  1.346328550678875E+08,  5.835781836729059E+07, -2.831212521680521E+01,  7.089891580487792E+00,  3.074487932417611E+00,
2463755.500000000, A.D. 2033-Jun-07 00:00:00.0000,  3.641218455393068E+07,  1.352263274416163E+08,  5.861518112714928E+07, -2.843291282253313E+01,  6.647682700123591E+00,  2.882883035469055E+00,
2463756.500000000, A.D. 2033-Jun-08 00:00:00.0000,  3.395065216010664E+07,  1.357815396755417E+08,  5.885596391809925E+07, -2.854567143675822E+01,  6.204259507994696E+00,  2.690700331953765E+00,
2463757.500000000, A.D. 2033-Jun-09 00:00:00.0000,  3.147972167333432E+07,  1.362983917065037E+08,  5.908011883363110E+07, -2.865047387368296E+01,  5.759732470660558E+00,  2.497985851416495E+00,
2463758.500000000, A.D. 2033-Jun-10 00:00:00.0000,  2.900007715591032E+07,  1.367767924700195E+08,  5.928760175915468E+07, -2.874739865638030E+01,  5.314198699449824E+00,  2.304781094164064E+00,
2463759.500000000, A.D. 2033-Jun-11 00:00:00.0000,  2.651239567044938E+07,  1.372166585416750E+08,  5.947837191242308E+07, -2.883652884057870E+01,  4.867737056924626E+00,  2.111121413941702E+00,
2463760.500000000, A.D. 2033-Jun-12 00:00:00.0000,  2.401734705486979E+07,  1.376179123351031E+08,  5.965239124133416E+07, -2.891794757428661E+01,  4.420403027549601E+00,  1.917034417508779E+00,
2463761.500000000, A.D. 2033-Jun-13 00:00:00.0000,  2.151559423195045E+07,  1.379804799046743E+08,  5.980962370396137E+07, -2.899173020044842E+01,  3.972224998011645E+00,  1.722538938847508E+00,
2463762.500000000, A.D. 2033-Jun-14 00:00:00.0000,  1.900779432759882E+07,  1.383042885533256E+08,  5.995003450611931E+07, -2.905793365086179E+01,  3.523203753871116E+00,  1.527645172070232E+00,
2463763.500000000, A.D. 2033-Jun-15 00:00:00.0000,  1.649460076015057E+07,  1.385892645890088E+08,  6.007358941646568E+07, -2.911658495963021E+01,  3.073316582988164E+00,  1.332356375617707E+00,
2463764.500000000, A.D. 2033-Jun-16 00:00:00.0000,  1.397666626902644E+07,  1.388353316508755E+08,  6.018025429947113E+07, -2.916767145250450E+01,  2.622526295595133E+00,  1.136672176356065E+00,
2463765.500000000, A.D. 2033-Jun-17 00:00:00.0000,  1.145464662809897E+07,  1.390424099924384E+08,  6.026999498865218E+07, -2.921113505133531E+01,  2.170794063115197E+00,  9.405930334423718E-01,
2463766.500000000, A.D. 2033-Jun-18 00:00:00.0000,  8.929204617833775E+06,  1.392104169629119E+08,  6.034277756844046E+07, -2.924687209224678E+01,  1.718093906470823E+00,  7.441250933452048E-01,
2463767.500000000, A.D. 2033-Jun-19 00:00:00.0000,  6.401013771846054E+06,  1.393392687249892E+08,  6.039856906330346E+07, -2.927473861035632E+01,  1.264426470119432E+00,  5.472846452573568E-01,
2463768.500000000, A.D. 2033-Jun-20 00:00:00.0000,  3.870761468713443E+06,  1.394288830667996E+08,  6.043733847390025E+07, -2.929455998053038E+01,  8.098303704906464E-01,  3.501016369425674E-01,
2463769.500000000, A.D. 2033-Jun-21 00:00:00.0000,  1.339151051872451E+06,  1.394791830579037E+08,  6.045905806730406E+07, -2.930614357316298E+01,  3.543903112130833E-01,  1.526220213876428E-01,
2463770.500000000, A.D. 2033-Jun-22 00:00:00.0000, -1.193097237766773E+06,  1.394901012547844E+08,  6.046370481657745E+07, -2.930929345915250E+01, -1.017583638282960E-01, -4.509114607047224E-02,
2463771.500000000, A.D. 2033-Jun-23 00:00:00.0000, -3.725246664205539E+06,  1.394615841297544E+08,  6.045126187649748E+07, -2.930382648845504E+01, -5.584291694428380E-01, -2.429580040546852E-01,
2463772.500000000, A.D. 2033-Jun-24 00:00:00.0000, -6.256545812506944E+06,  1.393935963375401E+08,  6.042171996421281E+07, -2.928958869014433E+01, -1.015388895802743E+00, -4.408838356381088E-01,
2463773.500000000, A.D. 2033-Jun-25 00:00:00.0000, -8.786231765989577E+06,  1.392861243598009E+08,  6.037507849246145E+07, -2.926646994508757E+01, -1.472367641058916E+00, -6.387628502076635E-01,
2463774.500000000, A.D. 2033-Jun-26 00:00:00.0000, -1.131353437333944E+07,  1.391391790512446E+08,  6.031134630349804E+07, -2.923441403910602E+01, -1.929073977217082E+00, -8.364835540068534E-01,
